timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558974951.682636,2.009524,1.460539,2.347947,-0.001325,-0.000904,-0.013315,0.099614,-0.993928,0.046741,0.009456,0.009385,-0.000507,-0.544816,-42.554741,23.923683,,,,,,,
1558974951.702629,2.008189,1.459707,2.349603,-0.023577,0.028806,-0.015186,0.100425,-0.993836,0.046958,0.001901,0.008362,0.004235,-0.487528,-42.553818,23.926561,,,,,,,
1558974951.722599,2.002694,1.459637,2.355717,-0.042755,0.020441,-0.021687,0.100744,-0.993828,0.046435,-0.002127,0.017632,0.002866,-0.482706,-42.559734,23.916138,,,,,,,
1558974951.742607,1.992776,1.459264,2.365661,-0.035348,-0.006067,-0.050761,0.101538,-0.993787,0.045585,-0.002356,0.021329,-0.000923,-0.475914,-42.570194,23.897646,,,,,,,
1558974951.762600,1.981394,1.457896,2.377226,-0.004378,0.021242,-0.057951,0.103296,-0.993634,0.044969,0.005346,0.030911,-0.003816,-0.401727,-42.597771,23.849821,,,,,,,
1558974951.782590,1.971847,1.455637,2.387215,0.017947,0.022212,-0.036577,0.105788,-0.993376,0.044857,0.015108,0.029753,-0.005291,-0.322906,-42.605213,23.837708,,,,,,,
1558974951.802578,1.973426,1.454322,2.386271,0.041374,0.036927,-0.009729,0.106918,-0.993225,0.045536,0.014756,0.026718,-0.002659,-0.271114,-42.602978,23.842363,,,,,,,
1558974951.822572,1.981375,1.452577,2.378931,0.031750,0.032782,0.012640,0.108142,-0.993020,0.047077,0.012265,0.023263,0.008298,-0.220576,-42.569500,23.902603,,,,,,,
1558974951.842543,1.991780,1.451343,2.369167,0.020016,0.026509,0.017906,0.108764,-0.992874,0.048700,0.008087,0.025009,0.014365,-0.200261,-42.536175,23.962032,,,,,,,
1558974951.862549,1.995727,1.451108,2.365836,-0.019348,0.033060,0.019004,0.108784,-0.992846,0.049224,0.008343,0.025439,0.012955,-0.204465,-42.517586,23.994976,,,,,,,
1558974951.882543,1.990410,1.450899,2.371677,-0.008729,0.028786,0.026441,0.109233,-0.992821,0.048730,0.009907,0.019982,-0.008950,-0.190426,-42.507793,24.012428,,,,,,,
1558974951.902526,1.992581,1.451422,2.370244,0.054124,0.051734,0.042725,0.108654,-0.992883,0.048755,-0.007641,0.007120,0.003095,-0.210676,-42.532326,23.968781,,,,,,,
1558974951.922509,2.011538,1.451931,2.352539,0.054182,0.067585,0.039675,0.107253,-0.992944,0.050590,-0.014418,0.003320,0.013802,-0.252783,-42.515240,23.998669,,,,,,,
1558974951.942487,2.038568,1.452706,2.326832,-0.008596,0.059413,0.008593,0.105160,-0.993035,0.053123,-0.016232,0.007272,0.014855,-0.418294,-42.433472,24.140659,,,,,,,
1558974951.962504,2.036209,1.452952,2.329709,-0.028992,-0.000756,-0.009081,0.105067,-0.993064,0.052765,0.001699,0.009223,0.000640,-0.469175,-42.430290,24.145317,,,,,,,
1558974951.982478,2.034312,1.452669,2.331059,0.022000,-0.031676,-0.008269,0.105418,-0.993031,0.052692,0.002904,0.009572,-0.001804,-0.459366,-42.435524,24.136297,,,,,,,
1558974952.002485,2.040064,1.451727,2.324862,0.029502,-0.013737,-0.001687,0.105947,-0.992920,0.053720,0.000605,0.011429,0.006598,-0.423849,-42.429943,24.146742,,,,,,,
1558974952.022475,2.040980,1.451453,2.324096,-0.009752,0.022396,-0.009914,0.106141,-0.992887,0.053940,0.002441,0.003995,0.003448,-0.402811,-42.404018,24.192608,,,,,,,
1558974952.042445,2.046558,1.450903,2.318839,0.056144,-0.005422,-0.002654,0.106323,-0.992821,0.054781,0.002701,0.006737,0.004880,-0.402811,-42.404018,24.192608,,,,,,,
1558974952.062457,2.063857,1.449704,2.300827,0.042240,-0.033911,-0.017884,0.106408,-0.992677,0.057176,-0.005212,0.008379,0.017714,-0.386089,-42.339733,24.305210,,,,,,,
1558974952.082447,2.059373,1.449258,2.305592,-0.039467,0.041556,-0.024701,0.107055,-0.992623,0.056906,0.005921,0.009393,-0.007651,-0.370054,-42.321621,24.336983,,,,,,,
1558974952.102436,2.053059,1.449158,2.313042,-0.004372,0.044583,0.003113,0.107499,-0.992611,0.056275,0.012511,0.012661,-0.011963,-0.364833,-42.335835,24.312325,,,,,,,
1558974952.122429,2.052531,1.448893,2.313265,0.076270,-0.033002,0.003500,0.107762,-0.992579,0.056340,-0.001378,0.014872,-0.006947,-0.352493,-42.353004,24.282581,,,,,,,
1558974952.142418,2.066843,1.448218,2.298149,0.086932,-0.033076,-0.008235,0.107534,-0.992497,0.058195,-0.006521,0.006825,0.005586,-0.348623,-42.347057,24.293016,,,,,,,
1558974952.162406,2.078761,1.447198,2.285890,0.051897,-0.008591,-0.015501,0.107718,-0.992371,0.059965,-0.002035,0.010804,0.010469,-0.337579,-42.275719,24.417107,,,,,,,
1558974952.182400,2.084238,1.446236,2.280161,0.031653,-0.013767,-0.013432,0.108219,-0.992252,0.061023,0.003017,0.012180,0.007000,-0.312423,-42.237179,24.484056,,,,,,,
1558974952.202363,2.087382,1.445650,2.276854,0.025285,-0.003148,-0.002660,0.108532,-0.992179,0.061650,0.001819,0.007545,0.001262,-0.293077,-42.220860,24.512413,,,,,,,
1558974952.222363,2.090056,1.445569,2.274512,0.001971,0.027625,-0.004519,0.108437,-0.992169,0.061980,-0.003823,0.003919,0.003984,-0.290650,-42.209377,24.532202,,,,,,,
1558974952.242353,2.091122,1.445791,2.274001,-0.000160,0.015973,-0.029185,0.108179,-0.992197,0.061986,-0.016855,0.006601,-0.002553,-0.311305,-42.206173,24.537472,,,,,,,
1558974952.262333,2.090296,1.445656,2.274820,0.012561,-0.004192,-0.038975,0.108348,-0.992180,0.061964,-0.011515,0.008415,-0.005552,-0.322628,-42.208271,24.533714,,,,,,,
1558974952.282341,2.089351,1.444863,2.275765,0.027497,0.003119,-0.045298,0.109089,-0.992081,0.062251,-0.006947,0.006699,-0.006511,-0.306153,-42.205990,24.537846,,,,,,,
1558974952.302320,2.089413,1.443467,2.275701,0.054077,-0.002293,-0.036790,0.110287,-0.991905,0.062944,0.006778,0.016273,-0.004243,-0.249295,-42.189037,24.567636,,,,,,,
1558974952.322323,2.093909,1.442105,2.271067,0.041292,-0.003274,-0.030404,0.111174,-0.991731,0.064114,0.006670,0.020661,0.006900,-0.199400,-42.160038,24.617815,,,,,,,
1558974952.342311,2.094677,1.441236,2.270625,0.003066,0.031828,-0.017288,0.111871,-0.991619,0.064631,0.009803,0.021557,0.003866,-0.187392,-42.151245,24.632967,,,,,,,
1558974952.362314,2.090065,1.440796,2.276321,-0.005375,0.059368,-0.007425,0.112546,-0.991562,0.064330,0.007495,0.023544,-0.011169,-0.169379,-42.147491,24.639505,,,,,,,
1558974952.382304,2.095269,1.440231,2.271862,0.078580,0.021947,0.002959,0.112695,-0.991488,0.065196,0.006278,0.028308,-0.006648,-0.176596,-42.148476,24.637793,,,,,,,
1558974952.402291,2.109822,1.438957,2.256845,0.095422,-0.034156,0.007773,0.112818,-0.991322,0.067477,0.002645,0.026890,0.010968,-0.171362,-42.108616,24.705873,,,,,,,
1558974952.422286,2.122403,1.438203,2.244230,-0.004430,0.026613,0.004005,0.112597,-0.991222,0.069283,-0.007250,0.020000,0.020011,-0.162937,-42.043163,24.817162,,,,,,,
1558974952.442275,2.117717,1.438821,2.250112,-0.067118,0.066065,0.012873,0.112397,-0.991304,0.068436,0.000152,0.022874,0.001327,-0.196142,-42.047718,24.809202,,,,,,,
1558974952.462262,2.113584,1.439656,2.255598,-0.020314,0.061608,0.024612,0.111970,-0.991413,0.067543,0.001342,0.022877,-0.010338,-0.219084,-42.063652,24.781973,,,,,,,
1558974952.482228,2.113667,1.440393,2.256268,0.050867,0.025310,0.034997,0.111339,-0.991509,0.067175,-0.000576,0.018960,-0.023062,-0.289155,-42.086956,24.741669,,,,,,,
1558974952.502246,2.124910,1.440364,2.244886,0.083719,-0.019257,0.034597,0.110601,-0.991506,0.068438,-0.009420,0.017156,-0.007845,-0.322346,-42.071556,24.767437,,,,,,,
1558974952.522212,2.138756,1.439942,2.230455,0.079491,-0.021386,0.010018,0.109995,-0.991451,0.070187,-0.010417,0.013256,0.002948,-0.343009,-42.036411,24.826765,,,,,,,
1558974952.542219,2.150630,1.439118,2.218601,0.059421,0.017804,-0.006704,0.109839,-0.991343,0.071937,0.000757,0.010386,0.007775,-0.352755,-41.984844,24.913733,,,,,,,
1558974952.562216,2.157647,1.438129,2.211620,0.057191,-0.011776,-0.003787,0.110147,-0.991213,0.073248,0.005805,0.011171,0.005396,-0.343462,-41.946678,24.978071,,,,,,,
1558974952.582177,2.166719,1.436924,2.201772,0.069833,-0.048826,0.004408,0.110467,-0.991052,0.074915,0.011512,0.011377,0.017004,-0.322340,-41.912857,25.035057,,,,,,,
1558974952.602174,2.179706,1.435183,2.187596,0.046398,-0.053959,0.010756,0.110899,-0.990819,0.077330,0.009401,0.002751,0.030596,-0.283681,-41.856026,25.130423,,,,,,,
1558974952.622175,2.182337,1.434981,2.184424,-0.030101,-0.005975,0.021830,0.110859,-0.990791,0.077736,0.011364,0.001717,0.022316,-0.266717,-41.827599,25.177895,,,,,,,
1558974952.642172,2.182415,1.435056,2.184626,-0.042835,0.009961,0.031579,0.110793,-0.990801,0.077702,0.008378,0.002169,0.014369,-0.262631,-41.819439,25.191486,,,,,,,
1558974952.662171,2.185363,1.435940,2.181817,-0.036474,0.007835,0.045444,0.109847,-0.990921,0.077523,-0.006408,0.001922,0.010154,-0.296199,-41.827633,25.177505,,,,,,,
1558974952.682133,2.185820,1.437399,2.182048,-0.060826,0.048131,0.046879,0.108631,-0.991116,0.076739,-0.000583,-0.000980,-0.001620,-0.313976,-41.826122,25.179806,,,,,,,
1558974952.702148,2.181789,1.439637,2.187955,-0.084001,0.126484,0.055085,0.107122,-0.991411,0.075028,-0.003652,0.003572,-0.006028,-0.428061,-41.870552,25.104166,,,,,,,
1558974952.722141,2.177467,1.441422,2.195056,-0.064813,0.131657,0.047676,0.105991,-0.991643,0.073555,0.000210,0.013417,-0.006600,-0.566632,-41.927948,25.005432,,,,,,,
1558974952.742130,2.178106,1.442578,2.196387,-0.027730,0.073308,0.035403,0.105003,-0.991791,0.072969,-0.004722,0.019257,0.001006,-0.591357,-41.939224,24.985941,,,,,,,
1558974952.762119,2.179808,1.443192,2.195059,-0.009883,-0.010315,0.018603,0.104379,-0.991870,0.072799,-0.003427,0.022067,-0.001083,-0.701579,-41.961197,24.946177,,,,,,,
1558974952.782113,2.179677,1.443576,2.194377,0.009153,-0.047409,0.019330,0.104076,-0.991918,0.072567,-0.002223,0.020040,-0.007611,-0.710803,-41.963520,24.941996,,,,,,,
1558974952.802097,2.186868,1.443616,2.186558,0.047564,-0.013766,0.033563,0.103519,-0.991923,0.073291,-0.003284,0.017436,0.000928,-0.711846,-41.952908,24.959810,,,,,,,
1558974952.822091,2.196589,1.443700,2.176628,0.030553,-0.005212,0.038969,0.102734,-0.991934,0.074245,-0.002728,0.018545,0.002629,-0.723685,-41.940258,24.980726,,,,,,,
1558974952.842085,2.202848,1.444494,2.170663,-0.035325,0.024710,0.025325,0.101632,-0.992034,0.074421,-0.010675,0.020584,0.005458,-0.783583,-41.917465,25.017157,,,,,,,
1558974952.862064,2.199660,1.445358,2.174269,-0.036410,0.010949,0.008111,0.101175,-0.992143,0.073592,-0.009043,0.017473,-0.003555,-0.826361,-41.934513,24.987167,,,,,,,
1558974952.882062,2.195537,1.445827,2.177924,-0.011013,-0.045241,-0.014826,0.101101,-0.992201,0.072903,-0.010372,0.016524,-0.009701,-0.830211,-41.942890,24.972988,,,,,,,
1558974952.902056,2.189578,1.446203,2.182799,-0.002492,-0.044233,-0.018012,0.101229,-0.992248,0.072082,-0.008776,0.017029,-0.014877,-0.794492,-41.964306,24.938150,,,,,,,
1558974952.922044,2.187035,1.445908,2.185190,0.015772,0.012767,-0.005708,0.101652,-0.992212,0.071995,0.006014,0.010430,-0.012882,-0.769690,-41.976864,24.917782,,,,,,,
1558974952.942032,2.184940,1.445509,2.187750,0.035001,0.040167,0.007379,0.102126,-0.992162,0.072009,0.014222,0.004064,-0.010684,-0.764091,-41.978298,24.915537,,,,,,,
1558974952.962002,2.185102,1.445289,2.188391,0.029679,0.041252,0.007383,0.102292,-0.992134,0.072152,0.007327,-0.001732,-0.011422,-0.759774,-41.976082,24.919413,,,,,,,
1558974952.982016,2.191158,1.444622,2.183225,0.061641,0.048479,0.005342,0.102392,-0.992051,0.073154,0.006480,-0.003997,0.001797,-0.778536,-41.967335,24.933565,,,,,,,
1558974953.001977,2.205032,1.443446,2.169759,0.091301,0.012413,0.024236,0.102307,-0.991902,0.075259,0.005832,-0.005764,0.011792,-0.792207,-41.929726,24.996305,,,,,,,
1558974953.021985,2.221711,1.442928,2.153514,0.045581,0.033813,0.037217,0.101447,-0.991836,0.077267,-0.005133,-0.004258,0.006962,-0.830920,-41.862877,25.106869,,,,,,,
1558974953.041986,2.231381,1.443681,2.145058,-0.005345,0.087997,0.043035,0.100104,-0.991932,0.077785,-0.009086,-0.000683,0.003193,-0.905311,-41.840763,25.141132,,,,,,,
1558974953.061969,2.234143,1.444818,2.144755,-0.046695,0.130470,0.026327,0.099001,-0.992075,0.077367,-0.009966,0.000361,0.001094,-0.956972,-41.841373,25.138197,,,,,,,
1558974953.081963,2.238084,1.445930,2.142361,-0.016153,0.018227,-0.000343,0.097829,-0.992214,0.077074,-0.013356,0.004589,0.007215,-1.103871,-41.867683,25.088322,,,,,,,
1558974953.101958,2.243738,1.445768,2.135241,0.031388,-0.111040,-0.042109,0.097516,-0.992194,0.077726,-0.026349,0.002906,0.008944,-1.099224,-41.854176,25.111055,,,,,,,
1558974953.121940,2.239280,1.444828,2.137945,-0.005657,-0.065455,-0.083338,0.098594,-0.992076,0.077868,-0.023643,0.005321,0.002271,-1.075666,-41.841423,25.133331,,,,,,,
1558974953.141919,2.226570,1.444240,2.150272,-0.023550,-0.005119,-0.088112,0.100038,-0.992002,0.076965,0.003096,0.008497,-0.012084,-0.968947,-41.851482,25.120911,,,,,,,
1558974953.161928,2.210905,1.443243,2.165936,-0.002264,0.001131,-0.074157,0.102024,-0.991876,0.075979,0.010387,0.012750,-0.021368,-0.886070,-41.875961,25.083145,,,,,,,
1558974953.181900,2.200329,1.441879,2.176763,0.023324,0.018980,-0.064360,0.103916,-0.991702,0.075692,0.009930,0.012576,-0.016809,-0.817080,-41.893414,25.056334,,,,,,,
1558974953.201892,2.196300,1.440639,2.181030,0.027505,0.004186,-0.046350,0.105217,-0.991542,0.075993,0.013512,0.007380,-0.012242,-0.755240,-41.887398,25.068321,,,,,,,
1558974953.221905,2.189102,1.439680,2.187989,0.017875,-0.012684,-0.051858,0.106536,-0.991417,0.075785,0.005464,-0.004845,-0.017954,-0.687759,-41.888306,25.068754,,,,,,,
1558974953.241896,2.179492,1.438913,2.197629,0.008389,0.015900,-0.054797,0.107883,-0.991316,0.075192,0.007733,-0.023485,-0.021039,-0.637982,-41.902134,25.046951,,,,,,,
1558974953.261888,2.174098,1.438111,2.203581,0.019094,0.036990,-0.050316,0.108941,-0.991210,0.075060,0.004676,-0.042527,-0.020495,-0.583608,-41.919250,25.019619,,,,,,,
1558974953.281877,2.169433,1.436964,2.209306,-0.015928,0.052977,-0.085424,0.110230,-0.991058,0.075192,0.002380,-0.069916,-0.028668,-0.556534,-41.915020,25.027321,,,,,,,
1558974953.301861,2.149584,1.436410,2.230077,-0.070226,0.039481,-0.112287,0.112160,-0.990984,0.073290,0.005668,-0.084898,-0.056368,-0.517230,-41.951279,24.967344,,,,,,,
1558974953.321859,2.132761,1.435426,2.248603,-0.084881,0.113545,-0.114793,0.114202,-0.990851,0.071912,-0.001836,-0.101556,-0.098493,-0.436583,-41.997467,24.891113,,,,,,,
1558974953.341837,2.101592,1.435602,2.283841,-0.085475,0.245626,-0.146624,0.116237,-0.990875,0.068230,-0.009945,-0.119202,-0.131859,-0.424748,-42.090168,24.734253,,,,,,,
1558974953.361837,2.085833,1.433161,2.305894,-0.052081,0.338378,-0.206566,0.119403,-0.990543,0.067581,-0.021655,-0.122082,-0.153076,-0.421961,-42.122490,24.679203,,,,,,,
1558974953.381831,2.074399,1.428646,2.324811,0.026933,0.373776,-0.290508,0.124083,-0.989914,0.068368,-0.025954,-0.135361,-0.203210,-0.394580,-42.155045,24.624014,,,,,,,
1558974953.401804,2.072117,1.421878,2.334955,0.141002,0.394215,-0.358551,0.130112,-0.988932,0.071304,-0.021805,-0.137762,-0.210616,-0.341202,-42.136421,24.656658,,,,,,,
1558974953.421809,2.075849,1.412987,2.339673,0.204091,0.446623,-0.432734,0.137534,-0.987574,0.076040,-0.026740,-0.136861,-0.212209,-0.260046,-42.086384,24.742970,,,,,,,
1558974953.441802,2.084303,1.402468,2.341194,0.273604,0.523351,-0.478920,0.145927,-0.985866,0.082299,-0.003349,-0.129536,-0.225655,-0.049728,-41.929413,25.009338,,,,,,,
1558974953.461771,2.099960,1.390834,2.336381,0.367445,0.569351,-0.489081,0.154512,-0.983850,0.090358,-0.004319,-0.109228,-0.220744,0.084388,-41.777214,25.262688,,,,,,,
1558974953.481780,2.126621,1.378142,2.322265,0.473199,0.695681,-0.458961,0.162642,-0.981500,0.101025,-0.027663,-0.093772,-0.208767,0.163614,-41.624012,25.513927,,,,,,,
1558974953.501773,2.154642,1.365247,2.309487,0.417208,0.812204,-0.487785,0.170295,-0.978949,0.112510,-0.045921,-0.082681,-0.206764,0.180893,-41.322426,25.999416,,,,,,,
1558974953.521753,2.172573,1.352546,2.308750,0.340860,0.875941,-0.544889,0.178485,-0.976278,0.122574,-0.057849,-0.033030,-0.246308,0.163166,-41.167896,26.243538,,,,,,,
1558974953.541751,2.188652,1.338682,2.310720,0.426230,0.914518,-0.601037,0.187507,-0.973182,0.133257,-0.057517,-0.012276,-0.280504,0.152513,-41.030735,26.457542,,,,,,,
1558974953.561744,2.214034,1.322176,2.303915,0.628652,0.955700,-0.623969,0.196893,-0.969253,0.147588,-0.045815,0.057052,-0.320059,0.154163,-40.809772,26.797087,,,,,,,
1558974953.581732,2.248546,1.303436,2.288884,0.777958,1.041595,-0.620892,0.205797,-0.964472,0.165656,-0.058611,0.113153,-0.333792,0.137906,-40.384636,27.433697,,,,,,,
1558974953.601702,2.291212,1.283286,2.268278,0.930625,1.203659,-0.562633,0.213108,-0.958953,0.187067,-0.065632,0.132003,-0.349344,0.078409,-40.061554,27.903605,,,,,,,
1558974953.621706,2.341271,1.261408,2.242510,1.044880,1.316203,-0.547573,0.218486,-0.952520,0.212060,-0.101039,0.205114,-0.251199,-0.131996,-39.548676,28.625690,,,,,,,
1558974953.641703,2.386688,1.239623,2.224026,0.929322,1.454204,-0.559156,0.222801,-0.945661,0.236821,-0.112694,0.220396,-0.254933,-0.550812,-38.806030,29.619823,,,,,,,
1558974953.661683,2.430457,1.219080,2.211136,0.930968,1.657227,-0.501694,0.224859,-0.938783,0.261008,-0.109655,0.250840,-0.252844,-0.881002,-38.394600,30.143389,,,,,,,
1558974953.681672,2.482040,1.197603,2.193364,1.086681,1.797152,-0.393466,0.223408,-0.931168,0.288124,-0.130878,0.312012,-0.182868,-1.864214,-37.530090,31.169891,,,,,,,
1558974953.701671,2.536611,1.176000,2.174327,1.043213,1.878862,-0.331863,0.218752,-0.923075,0.316355,-0.153490,0.343424,-0.157740,-2.512092,-37.024864,31.723717,,,,,,,
1558974953.721650,2.587914,1.156586,2.161285,0.922345,2.031726,-0.318752,0.211625,-0.915434,0.342337,-0.153123,0.345198,-0.159201,-3.229596,-36.540241,32.216858,,,,,,,
1558974953.741651,2.638034,1.136461,2.152048,1.013081,2.093561,-0.353320,0.203059,-0.907150,0.368573,-0.177134,0.335953,-0.046170,-4.865527,-35.656895,32.991791,,,,,,,
1558974953.761646,2.685897,1.113701,2.142744,1.138962,1.860382,-0.336234,0.194229,-0.897338,0.396306,-0.178803,0.336853,0.031428,-5.968847,-34.982578,33.528156,,,,,,,
1558974953.781616,2.726469,1.092197,2.135293,0.934809,1.635350,-0.272357,0.185736,-0.887641,0.421422,-0.170462,0.341559,0.026759,-6.700937,-34.446297,33.942535,,,,,,,
1558974953.801622,2.761691,1.077471,2.132725,0.618799,1.710046,-0.203566,0.175609,-0.880763,0.439793,-0.162196,0.304927,-0.037236,-7.879858,-33.784351,34.352161,,,,,,,
1558974953.821618,2.805814,1.061753,2.124795,0.943869,1.909421,-0.034844,0.160581,-0.873211,0.460126,-0.155088,0.309170,0.009723,-9.032722,-33.310604,34.530548,,,,,,,
1558974953.841605,2.853564,1.043746,2.112454,0.886015,1.826319,0.030508,0.142880,-0.864294,0.482266,-0.177441,0.346732,0.082157,-10.006584,-32.807716,34.742882,,,,,,,
1558974953.861599,2.897337,1.032844,2.104290,0.364476,1.866126,0.078516,0.123911,-0.858759,0.497171,-0.190012,0.351176,0.032355,-11.631210,-32.136749,34.863876,,,,,,,
1558974953.881587,2.943117,1.029414,2.096842,0.230674,2.024520,0.210177,0.101608,-0.856997,0.505204,-0.184051,0.310229,-0.037721,-12.674437,-31.980583,34.643135,,,,,,,
1558974953.901565,2.996466,1.021427,2.082063,0.588083,2.018651,0.369487,0.075512,-0.852854,0.516660,-0.175122,0.314844,-0.044752,-13.818930,-31.814114,34.357605,,,,,,,
1558974953.921571,3.051920,1.010127,2.062692,0.576948,1.919512,0.478496,0.047620,-0.846900,0.529617,-0.168241,0.378623,0.014298,-16.223837,-31.057701,33.996353,,,,,,,
1558974953.941536,3.108370,1.000724,2.040346,0.521125,1.847101,0.632567,0.017927,-0.841862,0.539395,-0.137892,0.336109,0.073428,-17.834375,-30.525156,33.670391,,,,,,,
1558974953.961548,-3.117887,0.987761,2.013501,0.717167,1.643339,0.777042,-0.013050,-0.834795,0.550405,-0.117107,0.309847,0.108835,-18.645153,-30.222103,33.504154,,,,,,,
1558974953.981541,-3.062959,0.973243,1.984990,0.606023,1.547857,0.859315,-0.044195,-0.826714,0.560883,-0.160486,0.268319,0.232238,-20.972553,-29.062172,33.152489,,,,,,,
1558974954.001505,-3.005059,0.966123,1.954556,-0.010806,1.743545,0.906603,-0.077377,-0.822688,0.563203,-0.162475,0.274669,0.268172,-22.527266,-28.404797,32.699169,,,,,,,
1558974954.021496,-2.938046,0.972924,1.919047,-0.721252,1.957698,0.956128,-0.113784,-0.826535,0.551265,-0.138383,0.256192,0.244191,-23.361681,-28.236498,32.256435,,,,,,,
1558974954.041513,-2.862368,0.982981,1.875637,-0.757681,1.963427,1.125909,-0.152838,-0.832154,0.533067,-0.108606,0.311005,0.167998,-26.026604,-28.151098,30.227087,,,,,,,
1558974954.061502,-2.783284,0.989021,1.824624,-0.735316,1.728932,1.313724,-0.192708,-0.835488,0.514610,-0.070110,0.327950,0.178475,-22.032116,-30.519958,32.487671,,,,,,,
1558974954.081490,-2.704805,0.991829,1.766812,-0.745213,1.368738,1.444792,-0.231466,-0.837028,0.495790,-0.040827,0.287986,0.213637,-22.981522,-30.456890,31.883511,,,,,,,
1558974954.101459,-2.630690,0.992813,1.705203,-0.883713,1.035534,1.501280,-0.267139,-0.837566,0.476571,-0.103512,0.147518,0.274223,-25.516142,-30.117357,30.235779,,,,,,,
1558974954.121471,-2.548239,0.995214,1.634312,-1.282331,1.271438,1.642013,-0.304356,-0.838875,0.451283,-0.123302,0.204857,0.288006,-27.092718,-29.905584,29.051186,,,,,,,
1558974954.141461,-2.445393,0.999110,1.547047,-1.728852,1.544713,1.866341,-0.346979,-0.840990,0.415140,-0.039389,0.217104,0.279516,-28.433609,-29.802481,27.850903,,,,,,,
1558974954.161434,-2.335674,0.996920,1.448770,-1.660095,1.201188,2.111870,-0.391678,-0.839803,0.375924,-0.033172,0.085271,0.285712,-30.837788,-29.527504,25.485060,,,,,,,
1558974954.181425,-2.241187,0.982405,1.356414,-1.327808,0.676454,2.268328,-0.434905,-0.831834,0.344832,-0.149186,0.114214,0.367067,-32.181396,-29.092155,24.296803,,,,,,,
1558974954.201417,-2.160505,0.960809,1.270057,-1.409752,0.380991,2.315614,-0.476104,-0.819655,0.318577,-0.194429,0.141875,0.409695,-33.786102,-28.219479,23.119080,,,,,,,
1558974954.221424,-2.074336,0.940361,1.175818,-2.119038,0.584437,2.277490,-0.516329,-0.807771,0.284449,-0.311796,0.263307,0.461996,-35.617733,-27.096634,21.667496,,,,,,,
1558974954.241396,-1.963580,0.923337,1.058671,-3.164264,0.955714,2.316507,-0.557229,-0.797619,0.230867,-0.240973,0.181087,0.378477,-36.748158,-26.617386,20.332695,,,,,,,
1558974954.261384,-1.841072,0.901428,0.927069,-3.493658,0.817934,2.326668,-0.597966,-0.784214,0.165669,-0.252468,0.080646,0.260692,-38.336250,-26.105251,17.921459,,,,,,,
1558974954.281397,-1.744765,0.872272,0.812085,-2.992571,0.002192,2.147370,-0.633381,-0.765792,0.111314,-0.344646,0.093016,0.204161,-40.064301,-25.262363,15.132591,,,,,,,
1558974954.301386,-1.693091,0.839680,0.726345,-2.313310,-1.020626,1.953421,-0.662714,-0.744430,0.081453,-0.441732,0.108047,0.273115,-40.334377,-25.054520,14.756004,,,,,,,
1558974954.321362,-1.668965,0.808260,0.656047,-2.207086,-1.511963,1.735274,-0.687432,-0.723086,0.067702,-0.430015,-0.005155,0.347871,-41.413723,-23.668625,14.036758,,,,,,,
1558974954.341368,-1.650722,0.780244,0.585172,-2.474514,-1.666202,1.558489,-0.708473,-0.703453,0.056746,-0.264611,-0.180504,0.321016,-41.841587,-22.715237,14.339835,,,,,,,
1558974954.361357,-1.630817,0.752759,0.506114,-2.893319,-1.782308,1.611492,-0.728491,-0.683655,0.043777,-0.262124,-0.272476,0.211929,-41.898216,-22.566927,14.408465,,,,,,,
1558974954.381346,-1.610252,0.722616,0.424079,-2.974979,-1.675073,1.643415,-0.749495,-0.661349,0.029587,-0.483126,-0.252088,0.126770,-42.194283,-21.781296,14.749518,,,,,,,
1558974954.401339,-1.591623,0.695700,0.344874,-2.921254,-1.694943,1.266388,-0.767439,-0.640923,0.015985,-0.622271,-0.247291,0.038977,-42.416100,-21.237675,14.905240,,,,,,,
1558974954.421328,-1.584197,0.677373,0.274501,-2.560511,-1.945939,0.794510,-0.779152,-0.626748,0.010442,-0.607140,-0.238242,0.009441,-42.332451,-21.164917,15.242725,,,,,,,
1558974954.441317,-1.585976,0.666878,0.213704,-2.312025,-1.975281,0.422887,-0.785666,-0.618536,0.011927,-0.526514,-0.216364,0.048269,-42.097382,-21.295715,15.704576,,,,,,,
1558974954.461310,-1.587902,0.663001,0.153860,-2.413640,-1.926535,0.146751,-0.788033,-0.615485,0.013482,-0.454337,-0.209481,0.062828,-41.883080,-21.468010,16.039429,,,,,,,
1558974954.481272,-1.586533,0.662809,0.090985,-2.485431,-1.815399,-0.005984,-0.788169,-0.615334,0.012404,-0.313897,-0.162407,0.008683,-40.897736,-22.624619,16.965626,,,,,,,
1558974954.501288,-1.584008,0.665693,0.029835,-2.339174,-1.763568,-0.174059,-0.786420,-0.617604,0.010391,-0.294177,-0.156474,-0.014724,-40.585514,-23.057312,17.132059,,,,,,,
1558974954.521280,-1.587673,0.671682,-0.024416,-2.026567,-1.941965,-0.330325,-0.782665,-0.622303,0.013210,-0.291539,-0.214519,-0.027233,-39.513889,-24.472158,17.666265,,,,,,,
