timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558971393.588943,1.565298,1.267244,-2.439152,0.059148,1.760498,0.798123,0.298908,-0.954281,-0.001644,-0.151813,0.429409,0.297847,-0.135321,-44.046452,-9.909918,,,,,,,
1558971393.608931,1.604402,1.284996,-2.443232,0.001457,1.754647,0.924003,0.281766,-0.959436,0.009473,-0.195935,0.420801,0.358020,-0.684257,-44.055279,-9.847778,,,,,,,
1558971393.628912,1.634066,1.304788,-2.438091,-0.193791,1.667041,1.029773,0.262356,-0.964828,0.016621,-0.164898,0.408279,0.436122,-1.048248,-44.036037,-9.901706,,,,,,,
1558971393.648902,1.641721,1.327457,-2.416234,-0.407009,1.311104,1.172463,0.240340,-0.970539,0.017075,-0.083296,0.388431,0.435730,-1.479671,-43.986782,-10.064225,,,,,,,
1558971393.668890,1.652068,1.354805,-2.402011,-0.140636,1.193855,1.456616,0.213608,-0.976765,0.017399,-0.170334,0.371647,0.460995,-2.685651,-43.804413,-10.596024,,,,,,,
1558971393.688862,1.692205,1.385013,-2.419239,0.085657,1.100842,1.547724,0.183357,-0.982792,0.022371,-0.174965,0.303272,0.557204,-3.743208,-43.699951,-10.705945,,,,,,,
1558971393.708861,1.734920,1.415299,-2.444826,-0.116721,0.722383,1.510843,0.152790,-0.987935,0.025304,-0.159016,0.287800,0.599940,-4.305737,-43.647045,-10.710337,,,,,,,
1558971393.728848,1.740132,1.448461,-2.440175,-0.396030,0.380672,1.746501,0.120285,-0.992526,0.020565,-0.136627,0.248111,0.603595,-6.118739,-43.353649,-11.015316,,,,,,,
1558971393.748834,1.715036,1.487484,-2.409385,-0.480945,0.231350,1.966007,0.082351,-0.996532,0.011961,-0.206573,0.193355,0.574098,-7.643843,-43.000683,-11.438010,,,,,,,
1558971393.768820,1.646490,1.528464,-2.338799,-0.429612,0.002840,2.016176,0.042198,-0.999104,0.003200,-0.216697,0.183354,0.575184,-7.643843,-43.000683,-11.438010,,,,,,,
1558971393.788807,0.301675,1.564764,-0.997920,-0.470187,-0.341477,2.053418,0.001794,-0.999982,-0.005766,-0.206887,0.124982,0.569776,-10.174286,-42.307961,-12.034753,,,,,,,
1558971393.808774,-1.171369,1.526984,0.464342,-0.643806,-0.668142,2.118481,-0.040349,-0.999040,-0.017032,-0.163646,0.013506,0.542972,-12.903401,-41.410099,-12.530789,,,,,,,
1558971393.828753,-1.227918,1.481870,0.505494,-0.694376,-0.800959,2.186567,-0.083640,-0.996049,-0.029858,-0.172784,-0.030410,0.551663,-14.352600,-40.848045,-12.796671,,,,,,,
1558971393.848764,-1.257814,1.435506,0.518338,-0.687392,-0.929875,2.220571,-0.128326,-0.990862,-0.041529,-0.218064,-0.223737,0.596872,-15.835711,-40.219444,-13.036151,,,,,,,
1558971393.868750,-1.278252,1.388985,0.514320,-0.744264,-1.398914,2.204291,-0.173129,-0.983518,-0.052144,-0.253812,-0.337680,0.578175,-18.867556,-38.789116,-13.331728,,,,,,,
1558971393.888730,-1.291407,1.343754,0.496481,-0.871289,-1.578175,2.045530,-0.216368,-0.974336,-0.062075,-0.305818,-0.376097,0.566805,-19.903309,-38.264008,-13.343121,,,,,,,
1558971393.908706,-1.289482,1.302357,0.460844,-1.089407,-1.676811,1.761484,-0.254801,-0.964186,-0.073632,-0.395361,-0.506822,0.466622,-22.786270,-36.624355,-13.332577,,,,,,,
1558971393.928687,-1.275026,1.264130,0.409691,-1.297983,-1.752128,1.554540,-0.288774,-0.953345,-0.087992,-0.408660,-0.534799,0.433908,-24.051476,-35.794636,-13.363598,,,,,,,
1558971393.948667,-1.267794,1.229942,0.363901,-1.103201,-1.859183,1.332669,-0.319064,-0.942469,-0.099748,-0.475965,-0.583333,0.339006,-25.598888,-34.696236,-13.385942,,,,,,,
1558971393.968684,-1.279031,1.202705,0.333045,-0.823579,-2.113775,0.999485,-0.344628,-0.933016,-0.103504,-0.544379,-0.551756,0.214329,-27.308697,-33.524864,-12.985882,,,,,,,
1558971393.988670,-1.298826,1.185659,0.306951,-0.612512,-2.238200,0.527631,-0.361877,-0.926747,-0.100920,-0.474488,-0.590389,0.193694,-28.152298,-33.016663,-12.476505,,,,,,,
1558971394.008656,-1.325867,1.176029,0.286842,-0.474084,-2.341841,0.270514,-0.373115,-0.923086,-0.093259,-0.454904,-0.610895,0.181821,-29.020130,-32.590195,-11.576965,,,,,,,
1558971394.028643,-1.348223,1.170856,0.257395,-0.733071,-2.543771,0.038829,-0.379759,-0.921084,-0.085948,-0.433108,-0.553113,0.082805,-29.844318,-32.290916,-10.243457,,,,,,,
1558971394.048628,-1.354564,1.168254,0.209291,-1.049899,-2.502189,-0.128647,-0.382635,-0.920068,-0.084052,-0.379877,-0.562048,0.024802,-30.214993,-32.174889,-9.494511,,,,,,,
1558971394.068614,-1.351713,1.166744,0.153498,-1.082461,-2.392164,-0.178867,-0.383750,-0.919475,-0.085445,-0.347893,-0.595097,-0.077687,-30.579468,-32.065144,-8.662416,,,,,,,
1558971394.088602,-1.346421,1.166782,0.094641,-1.174097,-2.481731,-0.315389,-0.383258,-0.919490,-0.087467,-0.391308,-0.602192,-0.188550,-30.904350,-32.002136,-7.687614,,,,,,,
1558971394.108557,-1.335241,1.171072,0.029736,-1.172185,-2.365933,-0.626032,-0.378418,-0.921168,-0.090824,-0.400208,-0.587941,-0.290493,-30.993877,-32.088890,-6.928016,,,,,,,
1558971394.128573,-1.321342,1.182468,-0.034807,-1.004153,-2.251071,-0.979257,-0.366922,-0.925543,-0.093477,-0.416571,-0.565530,-0.341474,-30.935911,-32.219269,-6.572886,,,,,,,
1558971394.148560,-1.304331,1.200370,-0.100191,-0.916076,-2.151576,-1.286785,-0.349236,-0.932173,-0.095326,-0.422187,-0.501146,-0.452830,-30.347511,-32.972656,-5.490646,,,,,,,
1558971394.168524,-1.282410,1.223290,-0.168002,-0.765245,-2.024789,-1.501115,-0.326491,-0.940225,-0.096856,-0.381944,-0.486640,-0.520179,-29.648129,-33.707909,-4.804214,,,,,,,
1558971394.188505,-1.258700,1.250789,-0.233335,-0.524728,-1.816025,-1.714589,-0.299377,-0.949233,-0.096591,-0.405457,-0.444856,-0.544354,-29.224377,-34.122074,-4.464823,,,,,,,
1558971394.208501,-1.229189,1.282252,-0.299480,-0.406717,-1.593802,-1.839418,-0.268115,-0.958659,-0.095327,-0.364698,-0.289449,-0.615565,-27.632959,-35.534332,-3.470692,,,,,,,
1558971394.228491,-1.183255,1.313582,-0.375500,-0.406592,-1.221701,-1.816638,-0.235523,-0.967102,-0.096136,-0.318356,-0.220520,-0.622125,-27.332329,-35.779987,-3.324310,,,,,,,
1558971394.248488,-1.110746,1.342314,-0.471092,-0.496091,-0.900884,-1.767730,-0.202951,-0.974011,-0.100564,-0.283484,-0.155734,-0.616385,-25.460560,-37.181168,-2.763256,,,,,,,
1558971394.268459,-1.005375,1.367185,-0.593529,-0.538835,-0.591896,-1.690072,-0.170736,-0.979343,-0.108337,-0.270182,-0.109891,-0.597291,-23.866917,-38.225590,-2.736673,,,,,,,
1558971394.288465,-0.877918,1.387124,-0.731766,-0.442414,-0.321539,-1.509110,-0.140526,-0.983180,-0.116663,-0.215690,-0.050802,-0.595480,-23.551481,-38.418369,-2.769727,,,,,,,
1558971394.308427,-0.757014,1.401862,-0.859211,-0.238067,-0.176237,-1.168044,-0.115465,-0.985765,-0.122213,-0.200621,0.047135,-0.591135,-21.806843,-39.414459,-3.045872,,,,,,,
1558971394.328437,-0.628408,1.411260,-0.989669,-0.449966,0.124000,-1.174949,-0.093387,-0.987301,-0.128512,-0.266217,0.124279,-0.573514,-20.678438,-40.001396,-3.256589,,,,,,,
1558971394.348381,-0.416352,1.412291,-1.196589,-0.945090,0.532911,-1.604896,-0.063836,-0.987464,-0.144358,-0.316413,0.152137,-0.548665,-20.441246,-40.114647,-3.359376,,,,,,,
1558971394.368367,-0.158215,1.402246,-1.444242,-1.052569,0.745539,-1.870927,-0.026431,-0.985829,-0.165659,-0.266859,0.213673,-0.533774,-18.890268,-40.768936,-4.400732,,,,,,,
1558971394.388335,0.076456,1.385782,-1.667269,-0.761832,0.758721,-1.930356,0.014051,-0.982934,-0.183423,-0.242429,0.297768,-0.523822,-17.306721,-41.331585,-5.521996,,,,,,,
1558971394.408341,0.273192,1.369589,-1.852346,-0.321289,0.750188,-1.846808,0.053922,-0.979826,-0.192441,-0.193372,0.431959,-0.489001,-14.770021,-42.124222,-6.761024,,,,,,,
1558971394.428300,0.442378,1.355715,-2.009090,0.041785,0.842572,-1.700433,0.091366,-0.976959,-0.192882,-0.210537,0.469879,-0.474507,-13.946021,-42.368298,-6.982193,,,,,,,
1558971394.448307,0.593540,1.343414,-2.143458,0.280806,1.100553,-1.519476,0.126082,-0.974260,-0.186872,-0.178663,0.524431,-0.392779,-11.613333,-43.024181,-7.236366,,,,,,,
1558971394.468267,0.733357,1.331676,-2.261672,0.424026,1.335706,-1.390060,0.158538,-0.971547,-0.175962,-0.202423,0.547474,-0.369433,-11.246559,-43.121105,-7.238786,,,,,,,
1558971394.488276,0.861287,1.320001,-2.362561,0.492726,1.604134,-1.183516,0.188285,-0.968715,-0.161676,-0.170692,0.571148,-0.301352,-9.142954,-43.636528,-7.111593,,,,,,,
1558971394.508243,0.975956,1.311830,-2.445672,0.654421,1.740187,-0.814813,0.212097,-0.966655,-0.143502,-0.090026,0.594493,-0.164420,-7.658963,-43.958778,-6.876123,,,,,,,
1558971394.528257,1.084171,1.308765,-2.521696,0.807356,1.753516,-0.551922,0.228973,-0.965866,-0.121141,-0.066482,0.582916,-0.132262,-6.998700,-44.110466,-6.603049,,,,,,,
1558971394.548243,1.190201,1.307811,-2.593628,0.820289,1.883727,-0.372368,0.241362,-0.965618,-0.096570,-0.061080,0.533962,-0.017902,-6.306392,-44.284027,-6.121177,,,,,,,
1558971394.568231,1.283662,1.306064,-2.651207,0.554010,1.870441,-0.296906,0.250939,-0.965163,-0.074101,-0.013954,0.405104,0.184010,-5.632458,-44.449226,-5.554908,,,,,,,
1558971394.588217,1.345949,1.303921,-2.680290,0.235627,1.591194,-0.132213,0.257080,-0.964600,-0.058798,0.030441,0.333435,0.287069,-5.223049,-44.521534,-5.372856,,,,,,,
1558971394.608202,1.387227,1.304181,-2.693946,0.175954,1.322208,0.028514,0.259041,-0.964668,-0.048093,0.026558,0.302757,0.326658,-5.045079,-44.544289,-5.354284,,,,,,,
1558971394.628190,1.428207,1.306186,-2.710153,0.257619,1.251025,0.072739,0.258879,-0.965194,-0.037166,-0.006545,0.191757,0.469172,-4.919017,-44.565472,-5.294973,,,,,,,
1558971394.648158,1.466477,1.308228,-2.725517,0.137862,1.094178,0.085022,0.258151,-0.965726,-0.027028,0.005048,0.135221,0.533635,-4.857417,-44.583591,-5.198436,,,,,,,
1558971394.668161,1.482998,1.309780,-2.723416,-0.091835,0.843825,0.090982,0.257069,-0.966128,-0.022628,0.019756,0.130236,0.540176,-4.838739,-44.585087,-5.203046,,,,,,,
1558971394.688150,1.493684,1.312613,-2.718968,0.014026,0.701747,0.170848,0.254566,-0.966855,-0.019669,-0.013508,0.074308,0.531571,-4.852455,-44.560108,-5.400465,,,,,,,
1558971394.708127,1.516408,1.315883,-2.730166,0.231659,0.509237,0.139286,0.251789,-0.967685,-0.013708,-0.050022,0.039386,0.532736,-4.909526,-44.553539,-5.403127,,,,,,,
1558971394.728120,1.543980,1.317402,-2.752701,0.289215,0.151480,0.015263,0.250601,-0.968067,-0.006722,-0.049704,0.042499,0.474480,-4.967772,-44.567581,-5.231350,,,,,,,
1558971394.748109,1.560909,1.316477,-2.770079,0.157748,-0.051966,-0.074336,0.251575,-0.967835,-0.002487,-0.058017,0.043411,0.350418,-4.941882,-44.602196,-4.953485,,,,,,,
1558971394.768078,1.565600,1.315566,-2.776673,0.063870,-0.087324,-0.016029,0.252465,-0.967605,-0.001312,-0.058846,0.046478,0.273346,-4.901279,-44.616062,-4.868225,,,,,,,
1558971394.788080,1.567049,1.315591,-2.780539,0.018937,-0.147312,0.001510,0.252442,-0.967612,-0.000946,-0.027421,0.041876,0.214050,-4.898178,-44.623592,-4.801859,,,,,,,
1558971394.808067,1.555194,1.315749,-2.771534,-0.214176,-0.139729,0.012073,0.252261,-0.967651,-0.003936,-0.012835,0.027359,0.131271,-4.922701,-44.618755,-4.821708,,,,,,,
1558971394.828028,1.525820,1.316221,-2.742974,-0.417293,-0.056141,0.061822,0.251579,-0.967770,-0.011323,-0.029671,0.008923,0.054719,-4.953066,-44.586021,-5.086116,,,,,,,
1558971394.848038,1.491468,1.317532,-2.707969,-0.439547,-0.009463,0.097483,0.249777,-0.968100,-0.019856,-0.027869,0.009253,0.063252,-5.009053,-44.546688,-5.368182,,,,,,,
1558971394.868026,1.456301,1.318185,-2.671705,-0.457541,0.001168,0.058067,0.248297,-0.968263,-0.028554,-0.018194,-0.013014,0.040532,-5.073832,-44.503098,-5.660905,,,,,,,
1558971394.888011,1.420314,1.317313,-2.634533,-0.460648,0.002159,0.002556,0.247943,-0.968045,-0.037595,-0.020603,-0.000614,0.000547,-5.137409,-44.413502,-6.274016,,,,,,,
1558971394.907998,1.392401,1.316500,-2.605239,-0.288154,0.033015,0.038222,0.247572,-0.967841,-0.044640,-0.020277,0.003165,0.005471,-5.140860,-44.371239,-6.563518,,,,,,,
1558971394.927984,1.381915,1.317114,-2.594084,-0.041335,0.001101,0.062670,0.246507,-0.967995,-0.047122,-0.019090,0.006844,0.003406,-5.162724,-44.339611,-6.757214,,,,,,,
1558971394.947970,1.385067,1.318815,-2.598037,0.109624,-0.051461,0.079370,0.245035,-0.968420,-0.046041,-0.031336,0.012137,-0.015315,-5.251410,-44.324131,-6.790347,,,,,,,
1558971394.967937,1.390676,1.320172,-2.604086,0.037624,0.033373,0.008592,0.243997,-0.968758,-0.044430,-0.027154,0.010658,-0.003711,-5.308145,-44.329422,-6.711256,,,,,,,
1558971394.987919,1.389759,1.319144,-2.601561,-0.081318,0.085684,-0.063603,0.244936,-0.968502,-0.044833,0.014891,0.004986,0.004505,-5.286278,-44.332180,-6.710265,,,,,,,
1558971395.007930,1.383778,1.317400,-2.594649,-0.072001,0.005300,-0.064365,0.246322,-0.968067,-0.046611,0.028535,-0.000714,-0.000675,-5.216960,-44.325565,-6.807560,,,,,,,
1558971395.027905,1.388992,1.316879,-2.600958,0.163948,-0.085720,-0.020206,0.247058,-0.967936,-0.045418,0.032575,0.006769,0.003120,-5.190272,-44.325619,-6.827538,,,,,,,
1558971395.047886,1.402866,1.317865,-2.618444,0.217866,-0.180017,0.020573,0.246723,-0.968183,-0.041826,0.013454,0.007245,0.008806,-5.192052,-44.361012,-6.592291,,,,,,,
1558971395.067889,1.404795,1.318013,-2.623416,-0.056475,-0.106753,-0.016313,0.246662,-0.968220,-0.041326,0.008892,-0.004101,0.015707,-5.216722,-44.376457,-6.467654,,,,,,,
1558971395.087849,1.390772,1.317514,-2.609502,-0.213698,0.009347,0.024175,0.246534,-0.968095,-0.044868,-0.007474,0.002229,0.005073,-5.218163,-44.372486,-6.493724,,,,,,,
1558971395.107846,1.372770,1.318765,-2.590372,-0.223251,0.036942,0.066073,0.244498,-0.968408,-0.049060,-0.011374,0.017175,0.004947,-5.273765,-44.322338,-6.784715,,,,,,,
1558971395.127847,1.352893,1.319913,-2.569146,-0.249922,0.026535,0.081969,0.242389,-0.968694,-0.053670,-0.008594,0.024403,-0.002651,-5.393944,-44.276192,-6.988502,,,,,,,
1558971395.147813,1.337305,1.320770,-2.553454,-0.118191,-0.053431,0.083444,0.240715,-0.968906,-0.057249,-0.009209,0.024082,-0.013399,-5.429534,-44.254650,-7.096555,,,,,,,
1558971395.167821,1.326405,1.323429,-2.544648,0.127631,-0.091779,0.043777,0.237577,-0.969560,-0.059246,-0.035764,0.027651,-0.015187,-5.630332,-44.198978,-7.284536,,,,,,,
1558971395.187806,1.339363,1.324187,-2.559589,0.183155,-0.077395,-0.038250,0.237609,-0.969746,-0.055994,-0.025908,0.012531,-0.003409,-5.655659,-44.214722,-7.168470,,,,,,,
1558971395.207792,1.348157,1.323603,-2.571059,0.097801,-0.147802,-0.062480,0.238644,-0.969603,-0.054027,-0.000226,0.015883,0.013820,-5.630530,-44.243671,-7.007810,,,,,,,
1558971395.227780,1.351220,1.322411,-2.577171,-0.012935,-0.136583,-0.017623,0.239937,-0.969311,-0.053548,0.013283,0.010830,0.005132,-5.565035,-44.271400,-6.883906,,,,,,,
1558971395.247739,1.340866,1.322255,-2.567756,-0.176546,-0.015145,0.035723,0.239516,-0.969272,-0.056064,0.020173,-0.001187,0.006518,-5.582028,-44.260670,-6.938938,,,,,,,
1558971395.267751,1.324670,1.320963,-2.550638,-0.229696,0.021118,0.065917,0.239792,-0.968954,-0.060240,0.017090,-0.009623,-0.000612,-5.549666,-44.243782,-7.071345,,,,,,,
1558971395.287739,1.308987,1.321389,-2.533885,-0.171133,0.028216,0.070302,0.238419,-0.969059,-0.063887,-0.008362,-0.013394,-0.000231,-5.621863,-44.195599,-7.311569,,,,,,,
1558971395.307703,1.298288,1.322564,-2.522952,-0.104276,-0.041924,0.053672,0.236625,-0.969348,-0.066127,-0.003943,-0.024777,0.000453,-5.691325,-44.171375,-7.403602,,,,,,,
1558971395.327710,1.290459,1.322395,-2.516577,-0.061744,-0.089821,-0.019353,0.236257,-0.969307,-0.068023,-0.017751,-0.034462,0.000823,-5.739422,-44.151455,-7.484852,,,,,,,
1558971395.347698,1.288699,1.322932,-2.516260,0.012893,-0.065947,-0.048954,0.235637,-0.969439,-0.068294,-0.017787,-0.030378,0.002376,-5.785571,-44.142380,-7.502823,,,,,,,
1558971395.367655,1.288516,1.322033,-2.517199,-0.014694,-0.036197,-0.043353,0.236462,-0.969218,-0.068580,-0.017529,-0.025686,-0.006661,-5.760746,-44.147594,-7.491230,,,,,,,
1558971395.387669,1.284156,1.322736,-2.512688,-0.032629,0.024182,-0.019296,0.235507,-0.969390,-0.069417,-0.015170,-0.015641,-0.004862,-5.800043,-44.138332,-7.515432,,,,,,,
1558971395.407657,1.284172,1.323019,-2.512893,0.006560,-0.042638,-0.033781,0.235245,-0.969460,-0.069336,-0.008835,-0.011222,0.005203,-5.776706,-44.136711,-7.542893,,,,,,,
1558971395.427642,1.286769,1.323154,-2.517432,0.014955,-0.116793,-0.114553,0.235298,-0.969493,-0.068688,-0.010780,-0.006917,0.002999,-5.817072,-44.140896,-7.487169,,,,,,,
1558971395.447628,1.284802,1.321692,-2.517842,0.006517,-0.094558,-0.118614,0.236522,-0.969134,-0.069551,-0.010845,0.001711,-0.006240,-5.782388,-44.150124,-7.459584,,,,,,,
1558971395.467616,1.280145,1.319446,-2.514546,-0.041260,-0.037169,-0.078600,0.238281,-0.968577,-0.071275,0.000687,0.008128,-0.011367,-5.745643,-44.150967,-7.482972,,,,,,,
1558971395.487583,1.271564,1.316061,-2.506313,-0.055073,-0.009556,-0.038849,0.240791,-0.967730,-0.074283,0.021660,0.028781,-0.028088,-5.582952,-44.145779,-7.635152,,,,,,,
1558971395.507586,1.269631,1.315453,-2.504651,-0.021044,-0.013944,-0.026052,0.241210,-0.967577,-0.074923,0.017549,0.028886,-0.030271,-5.565841,-44.143284,-7.662034,,,,,,,
1558971395.527561,1.266866,1.313572,-2.502108,-0.007154,-0.011951,-0.058054,0.242738,-0.967100,-0.076134,0.014251,0.020475,-0.018028,-5.500957,-44.141350,-7.719823,,,,,,,
1558971395.547538,1.267005,1.311977,-2.502952,-0.021062,-0.045744,-0.086147,0.244219,-0.966693,-0.076562,0.016019,0.019717,-0.016746,-5.458103,-44.145981,-7.723772,,,,,,,
1558971395.567521,1.263994,1.310332,-2.500861,-0.071121,-0.039090,-0.053027,0.245504,-0.966270,-0.077777,0.018137,0.027428,-0.037168,-5.392133,-44.150757,-7.742765,,,,,,,
1558971395.587528,1.250140,1.307473,-2.486774,-0.131596,0.045859,-0.005290,0.247024,-0.965530,-0.082041,0.031464,0.022323,-0.066549,-5.303925,-44.128387,-7.928975,,,,,,,
1558971395.607519,1.241659,1.306839,-2.476114,-0.148460,0.108349,0.019851,0.246898,-0.965365,-0.084331,0.028691,0.026293,-0.073064,-5.298935,-44.111835,-8.023841,,,,,,,
1558971395.627488,1.232538,1.305759,-2.464289,-0.173917,0.116877,-0.021727,0.247101,-0.965083,-0.086925,0.020904,0.032161,-0.091282,-5.295476,-44.085552,-8.169270,,,,,,,
1558971395.647492,1.208630,1.300890,-2.437729,-0.170503,0.166462,-0.071433,0.249345,-0.963796,-0.094471,0.009826,0.038762,-0.150493,-5.193051,-44.019386,-8.581416,,,,,,,
1558971395.667478,1.205219,1.298542,-2.429824,-0.106459,0.224276,-0.061219,0.251134,-0.963167,-0.096130,0.012386,0.041124,-0.178620,-5.119181,-44.003994,-8.703890,,,,,,,
1558971395.687465,1.210776,1.297661,-2.430561,0.050106,0.260481,-0.039394,0.252458,-0.962930,-0.095032,0.020262,0.065133,-0.218674,-5.028536,-43.995354,-8.799858,,,,,,,
1558971395.707431,1.226907,1.297839,-2.440386,0.162332,0.401539,-0.033684,0.253796,-0.962978,-0.090889,0.005252,0.078945,-0.256630,-4.921988,-44.018295,-8.745193,,,,,,,
1558971395.727437,1.246757,1.297335,-2.450162,0.052382,0.598614,-0.105553,0.256010,-0.962842,-0.085988,-0.021239,0.112317,-0.266413,-4.836607,-44.041702,-8.674734,,,,,,,
1558971395.747422,1.258695,1.293030,-2.447866,-0.189562,0.764568,-0.247223,0.260961,-0.961670,-0.084198,-0.041372,0.143891,-0.287613,-4.619241,-44.057274,-8.714001,,,,,,,
1558971395.767399,1.262020,1.285765,-2.432765,-0.357016,0.976813,-0.272017,0.267889,-0.959653,-0.085451,-0.032247,0.250455,-0.361327,-4.147786,-44.032627,-9.068552,,,,,,,
1558971395.787396,1.269242,1.281219,-2.415822,-0.230741,1.278780,-0.053361,0.272662,-0.958365,-0.084809,-0.056338,0.282370,-0.352538,-3.850966,-43.998562,-9.360100,,,,,,,
1558971395.807359,1.287090,1.281491,-2.405721,-0.088922,1.424135,0.102952,0.273882,-0.958442,-0.079856,-0.038286,0.296745,-0.336846,-3.576588,-43.960899,-9.641697,,,,,,,
1558971395.827369,1.312444,1.283872,-2.400072,-0.042626,1.599409,0.138832,0.273611,-0.959119,-0.072304,-0.080328,0.302579,-0.237663,-3.346006,-43.934090,-9.844538,,,,,,,
1558971395.847355,1.336550,1.285748,-2.391229,-0.144654,1.636901,0.112418,0.273524,-0.959648,-0.065270,-0.096156,0.308937,-0.212302,-3.192832,-43.918556,-9.963982,,,,,,,
1558971395.867322,1.350747,1.287840,-2.373268,-0.249458,1.532949,0.207427,0.272463,-0.960234,-0.060942,-0.086214,0.356063,-0.165895,-2.973554,-43.878296,-10.206270,,,,,,,
1558971395.887310,1.362872,1.293621,-2.353802,-0.139998,1.581369,0.440724,0.267746,-0.961832,-0.056487,-0.080048,0.371973,-0.125535,-2.858577,-43.799450,-10.571258,,,,,,,
1558971395.907313,1.388037,1.305680,-2.345280,0.069757,1.717013,0.703763,0.257658,-0.965062,-0.047621,-0.123518,0.369283,-0.016985,-2.990347,-43.757347,-10.708280,,,,,,,
1558971395.927277,1.417117,1.321763,-2.339786,0.025792,1.688931,0.856133,0.243563,-0.969151,-0.037728,-0.172091,0.378056,0.099786,-3.202062,-43.735466,-10.736416,,,,,,,
1558971395.947269,1.426206,1.339365,-2.318367,-0.192625,1.348805,0.950926,0.226977,-0.973339,-0.033049,-0.158008,0.386150,0.147445,-3.720905,-43.649181,-10.918737,,,,,,,
1558971395.967249,1.427540,1.359319,-2.295719,0.017195,1.112157,1.064135,0.207755,-0.977722,-0.029967,-0.130789,0.322738,0.195449,-3.854402,-43.620644,-10.986255,,,,,,,
1558971395.987259,1.463809,1.383066,-2.309488,0.405737,1.184336,1.218878,0.185562,-0.982430,-0.019929,-0.199997,0.289224,0.337495,-4.851315,-43.481506,-11.141726,,,,,,,
1558971396.007247,1.509745,1.408391,-2.334210,0.166476,0.942501,1.232386,0.161391,-0.986841,-0.009865,-0.205595,0.294626,0.427971,-5.870873,-43.419662,-10.889478,,,,,,,
1558971396.027216,1.476214,1.432135,-2.286864,-0.521450,0.534930,1.226866,0.137599,-0.990402,-0.013053,-0.222896,0.300033,0.428642,-6.086867,-43.391899,-10.881533,,,,,,,
1558971396.047217,1.320976,1.456518,-2.120003,-0.927250,0.578658,1.476789,0.110490,-0.993477,-0.028192,-0.209596,0.267891,0.430825,-7.498242,-42.996273,-11.550402,,,,,,,
1558971396.067206,1.063032,1.480343,-1.848162,-0.782601,0.636341,1.683513,0.078934,-0.995912,-0.043921,-0.209976,0.240831,0.473029,-8.950516,-42.413689,-12.620718,,,,,,,
1558971396.087191,0.667407,1.496652,-1.440338,-0.765192,0.419537,1.666505,0.045850,-0.997253,-0.058182,-0.194714,0.212432,0.536575,-9.903056,-42.027676,-13.187827,,,,,,,
1558971396.107177,0.191645,1.494393,-0.961874,-0.879616,-0.125484,1.529876,0.014539,-0.997083,-0.074932,-0.136380,0.161923,0.533001,-10.862042,-41.614079,-13.733158,,,,,,,
1558971396.127165,-0.205505,1.478992,-0.568426,-0.621751,-0.262844,1.764717,-0.018708,-0.995789,-0.089747,-0.145904,0.080597,0.523935,-12.159906,-41.015114,-14.429562,,,,,,,
1558971396.147150,-0.523530,1.457295,-0.251977,-0.352175,-0.114999,1.914751,-0.056622,-0.993566,-0.098088,-0.279605,-0.016200,0.647969,-14.424578,-40.048050,-15.046595,,,,,,,
1558971396.167136,-0.724640,1.430324,-0.053012,-0.352492,-0.292842,1.735819,-0.092808,-0.990150,-0.104831,-0.201427,-0.090477,0.697437,-14.424578,-40.048050,-15.046595,,,,,,,
1558971396.187122,-0.863445,1.402799,0.075312,-0.204983,-0.801134,1.633916,-0.127093,-0.985922,-0.108656,-0.176817,-0.228571,0.758985,-16.665176,-39.047024,-15.359589,,,,,,,
1558971396.207110,-0.973955,1.376243,0.163112,-0.180193,-1.420889,1.489210,-0.159904,-0.981134,-0.108657,-0.351067,-0.352301,0.788848,-18.933273,-38.096172,-15.117131,,,,,,,
1558971396.227067,-1.049633,1.348100,0.207850,-0.506626,-1.663440,1.424703,-0.191539,-0.975306,-0.109964,-0.390477,-0.352835,0.772760,-19.713314,-37.780941,-14.909746,,,,,,,
1558971396.247074,-1.088194,1.316057,0.212860,-0.806890,-1.679806,1.441388,-0.223213,-0.967729,-0.116946,-0.302025,-0.429717,0.660953,-22.039719,-36.645741,-14.479481,,,,,,,
1558971396.267052,-1.116389,1.282909,0.205139,-0.826743,-1.898531,1.423264,-0.255114,-0.958846,-0.124624,-0.251538,-0.480546,0.633123,-23.191395,-35.978016,-14.354663,,,,,,,
1558971396.287034,-1.153939,1.251457,0.199276,-0.702354,-2.297771,1.360822,-0.287055,-0.949443,-0.127110,-0.289269,-0.512074,0.530400,-24.751554,-35.070499,-13.990561,,,,,,,
1558971396.307030,-1.191541,1.223306,0.188727,-0.743809,-2.385632,1.128268,-0.316341,-0.940230,-0.126078,-0.454091,-0.613771,0.363718,-26.670198,-33.992092,-13.097833,,,,,,,
1558971396.327027,-1.212081,1.199637,0.160383,-1.004055,-2.360418,0.815480,-0.339610,-0.931907,-0.127332,-0.464833,-0.646492,0.330381,-27.652359,-33.414360,-12.535652,,,,,,,
