timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558973839.149235,0.513237,1.419764,-1.733503,-0.138305,-0.285264,0.245342,0.073875,-0.988616,-0.131073,0.137017,-0.005906,0.533341,-4.842499,-47.212749,7.556347,,,,,,,
1558973839.169243,0.480680,1.420783,-1.709192,-0.000538,-0.520802,0.139636,0.069104,-0.988769,-0.132516,0.136112,-0.027878,0.471917,-5.015795,-47.207714,7.474295,,,,,,,
1558973839.189227,0.468763,1.422518,-1.710390,0.142796,-0.715255,-0.039340,0.066744,-0.989027,-0.131798,0.061506,-0.020327,0.448525,-5.020215,-47.189735,7.584045,,,,,,,
1558973839.209212,0.484146,1.426068,-1.740825,0.325996,-0.726934,-0.137529,0.067129,-0.989545,-0.127648,-0.069342,-0.059420,0.454415,-4.820636,-47.165722,7.857985,,,,,,,
1558973839.229197,0.509450,1.431525,-1.780185,0.368660,-0.681643,-0.094355,0.067703,-0.990317,-0.121192,-0.104675,-0.070229,0.426155,-4.643950,-47.132328,8.159017,,,,,,,
1558973839.249158,0.523239,1.436082,-1.808688,0.242706,-0.756990,-0.030051,0.067112,-0.990940,-0.116338,-0.078175,-0.071713,0.374395,-4.492573,-47.093243,8.463751,,,,,,,
1558973839.269165,0.517058,1.439943,-1.819452,0.197448,-0.879220,0.068034,0.064500,-0.991451,-0.113424,-0.100694,-0.079182,0.380956,-4.269440,-47.032288,8.906628,,,,,,,
1558973839.289149,0.501933,1.443921,-1.821979,0.175082,-0.881212,0.071200,0.060879,-0.991962,-0.110927,-0.099087,-0.095349,0.350475,-4.226051,-47.011650,9.035326,,,,,,,
1558973839.309125,0.496571,1.447191,-1.834683,0.193230,-0.907871,-0.021926,0.058738,-0.992371,-0.108401,-0.096763,-0.009216,0.267306,-4.051895,-46.956081,9.396812,,,,,,,
1558973839.329121,0.494949,1.451190,-1.851255,0.231384,-0.923813,0.054822,0.056676,-0.992856,-0.105002,-0.070683,-0.050052,0.234793,-3.868732,-46.916203,9.669245,,,,,,,
1558973839.349085,0.462279,1.454870,-1.840493,0.050400,-1.213408,0.143723,0.051586,-0.993288,-0.103526,-0.033138,-0.085447,0.199153,-3.813955,-46.891735,9.808720,,,,,,,
1558973839.369062,0.425937,1.453844,-1.831786,-0.127868,-1.462205,-0.063834,0.048212,-0.993169,-0.106261,-0.102258,-0.035472,0.104552,-3.586398,-46.871166,9.991158,,,,,,,
1558973839.389075,0.409784,1.450188,-1.845438,-0.092605,-1.463586,-0.156705,0.047935,-0.992736,-0.110355,-0.168617,-0.001741,0.090931,-3.172785,-46.908131,9.957552,,,,,,,
1558973839.409059,0.400153,1.450551,-1.863315,0.151505,-1.310385,-0.049346,0.046730,-0.992779,-0.110479,-0.185432,0.019726,0.074072,-2.960214,-46.919071,9.971440,,,,,,,
1558973839.429044,0.385546,1.454495,-1.875539,0.210643,-1.414153,0.038323,0.043638,-0.993245,-0.107521,-0.103285,0.000783,-0.106530,-2.501627,-46.876591,10.291695,,,,,,,
1558973839.449029,0.365074,1.457536,-1.885729,0.134632,-1.586179,-0.050932,0.040349,-0.993593,-0.105570,-0.104543,0.039415,-0.159368,-2.214230,-46.837631,10.532095,,,,,,,
1558973839.469012,0.370280,1.459719,-1.923608,0.241220,-1.620816,-0.219866,0.040113,-0.993837,-0.103336,-0.131437,0.053118,-0.160092,-2.011312,-46.825035,10.628386,,,,,,,
1558973839.488970,0.405354,1.465381,-1.990277,0.484231,-1.522719,-0.210191,0.041493,-0.994449,-0.096694,-0.163060,0.048435,-0.202928,-1.201781,-46.743126,11.100795,,,,,,,
1558973839.508982,0.452224,1.473465,-2.067173,0.522665,-1.476374,-0.184094,0.042463,-0.995267,-0.087409,-0.152754,0.048719,-0.295709,-0.683123,-46.628742,11.614025,,,,,,,
1558973839.528938,0.502371,1.479825,-2.146953,0.414190,-1.444090,-0.181736,0.043743,-0.995865,-0.079621,-0.141033,0.041641,-0.332870,-0.423182,-46.569847,11.860110,,,,,,,
1558973839.548933,0.540707,1.484844,-2.213647,0.340790,-1.386487,-0.088358,0.044189,-0.996308,-0.073600,-0.142394,0.024873,-0.334985,0.331165,-46.422203,12.428232,,,,,,,
1558973839.568912,0.563813,1.489281,-2.263706,0.270727,-1.315259,-0.061042,0.043515,-0.996679,-0.068823,-0.122799,0.063391,-0.366267,0.735910,-46.342030,12.706949,,,,,,,
1558973839.588893,0.575408,1.492707,-2.301007,0.196324,-1.253470,0.000346,0.042451,-0.996953,-0.065448,-0.106477,0.061741,-0.381665,0.930743,-46.308083,12.817442,,,,,,,
1558973839.608907,0.561946,1.495640,-2.310875,0.107275,-1.112324,0.064617,0.040008,-0.997177,-0.063539,-0.108810,0.045990,-0.354704,1.394783,-46.236565,13.031750,,,,,,,
1558973839.628879,0.532984,1.496995,-2.302580,0.000164,-0.993387,0.057128,0.037465,-0.997278,-0.063507,-0.107717,0.011850,-0.343170,1.613804,-46.220596,13.063083,,,,,,,
1558973839.648875,0.492239,1.496188,-2.280997,-0.122037,-0.936751,0.038355,0.035228,-0.997218,-0.065690,-0.084819,-0.017568,-0.344817,1.715981,-46.223396,13.040131,,,,,,,
1558973839.668836,0.451121,1.492496,-2.257833,-0.245200,-0.874911,-0.038023,0.034102,-0.996936,-0.070395,-0.043120,0.014407,-0.331079,2.040716,-46.279270,12.792816,,,,,,,
1558973839.688844,0.426543,1.487002,-2.248951,-0.266969,-0.725852,-0.100672,0.034628,-0.996491,-0.076198,-0.074362,-0.002654,-0.269185,2.312645,-46.341717,12.517523,,,,,,,
1558973839.708830,0.409102,1.481514,-2.243821,-0.259002,-0.558853,-0.078782,0.035468,-0.996017,-0.081806,-0.086982,-0.015107,-0.248745,2.447068,-46.372307,12.377937,,,,,,,
1558973839.728814,0.389998,1.475973,-2.234354,-0.285279,-0.448759,-0.060667,0.035997,-0.995508,-0.087572,-0.072236,0.017221,-0.246398,2.756022,-46.462276,11.968837,,,,,,,
1558973839.748798,0.368790,1.469969,-2.220737,-0.306204,-0.334481,-0.053185,0.036285,-0.994921,-0.093888,-0.067413,0.030383,-0.215957,2.900933,-46.529869,11.668222,,,,,,,
1558973839.768783,0.355615,1.464176,-2.212498,-0.275996,-0.210966,-0.050910,0.037051,-0.994321,-0.099760,-0.061343,0.029005,-0.190935,2.964927,-46.563114,11.518564,,,,,,,
1558973839.788768,0.336891,1.459053,-2.197802,-0.265375,-0.196152,-0.002716,0.036860,-0.993763,-0.105242,-0.033610,0.025242,-0.151395,3.093577,-46.653217,11.112997,,,,,,,
1558973839.808753,0.320863,1.453690,-2.185316,-0.288670,-0.169641,-0.027037,0.036849,-0.993151,-0.110875,-0.034530,-0.005308,-0.103297,3.147012,-46.711910,10.848290,,,,,,,
1558973839.828725,0.306573,1.447743,-2.173718,-0.314075,-0.124049,-0.022351,0.037043,-0.992438,-0.117020,-0.028437,-0.020776,-0.070831,3.191642,-46.758091,10.634186,,,,,,,
1558973839.848706,0.295441,1.441591,-2.164577,-0.297957,-0.090349,-0.048706,0.037515,-0.991665,-0.123264,-0.035852,0.004726,-0.049176,3.227937,-46.806309,10.408731,,,,,,,
1558973839.868687,0.289319,1.436163,-2.159671,-0.257372,-0.047218,-0.043991,0.038295,-0.990951,-0.128648,-0.028834,0.009460,-0.041274,3.315708,-46.890987,9.991642,,,,,,,
1558973839.888667,0.285963,1.431252,-2.156993,-0.234918,-0.024105,-0.059766,0.039235,-0.990280,-0.133443,-0.028371,0.001754,-0.034480,3.315708,-46.890987,9.991642,,,,,,,
1558973839.908674,0.282912,1.426303,-2.153879,-0.260424,0.004619,-0.025347,0.040195,-0.989579,-0.138266,-0.014698,-0.007766,-0.029062,3.399403,-46.957047,9.647352,,,,,,,
1558973839.928654,0.268374,1.420824,-2.139408,-0.301025,-0.006682,0.050315,0.039618,-0.988775,-0.144063,-0.020774,0.015417,-0.014232,3.416897,-47.032009,9.268560,,,,,,,
1558973839.948628,0.254027,1.415948,-2.124092,-0.230478,0.075373,0.036210,0.038759,-0.988035,-0.149281,-0.027345,0.017133,-0.001659,3.416897,-47.032009,9.268560,,,,,,,
1558973839.968630,0.238474,1.412456,-2.106815,-0.125015,0.087459,0.007587,0.037247,-0.987490,-0.153217,-0.015198,0.025622,-0.002636,3.343062,-47.107662,8.904134,,,,,,,
1558973839.988615,0.236388,1.410885,-2.103017,-0.063307,0.079742,0.011833,0.037291,-0.987241,-0.154803,-0.002012,0.019483,0.000567,3.236884,-47.152245,8.705198,,,,,,,
1558973840.008595,0.236062,1.410349,-2.101167,-0.010114,0.065706,0.002133,0.037364,-0.987156,-0.155329,0.005101,0.021122,0.000193,3.236884,-47.152245,8.705198,,,,,,,
1558973840.028584,0.246450,1.411597,-2.110592,0.042054,0.045277,-0.046066,0.038675,-0.987355,-0.153738,-0.000330,0.026524,0.018224,3.229527,-47.160950,8.660630,,,,,,,
1558973840.048568,0.251428,1.413131,-2.114493,0.020805,0.062318,-0.034173,0.039063,-0.987597,-0.152077,-0.011292,0.001192,0.011696,3.289453,-47.134892,8.779131,,,,,,,
1558973840.068554,0.247240,1.413876,-2.108864,-0.037803,0.081778,0.050313,0.038246,-0.987713,-0.151525,-0.008125,-0.003116,0.012609,3.255414,-47.128010,8.828625,,,,,,,
1558973840.088538,0.238993,1.416020,-2.098481,-0.031325,0.117716,0.073087,0.036493,-0.988046,-0.149778,-0.004663,0.017587,0.021680,3.114213,-47.126202,8.888995,,,,,,,
1558973840.108521,0.239065,1.416397,-2.096291,-0.043162,0.077611,0.072691,0.036416,-0.988104,-0.149413,0.017692,0.009619,0.018691,3.059548,-47.114323,8.970595,,,,,,,
1558973840.128507,0.244337,1.417197,-2.100673,-0.009223,0.011813,0.015500,0.037012,-0.988227,-0.148452,0.022528,0.007773,0.028198,3.020981,-47.120373,8.951849,,,,,,,
1558973840.148493,0.271787,1.420528,-2.128224,0.075899,-0.029944,-0.043558,0.040188,-0.988731,-0.144208,0.024707,0.010047,0.026685,3.126926,-47.079544,9.128572,,,,,,,
1558973840.168460,0.285391,1.421209,-2.142696,0.072646,-0.050017,-0.048027,0.041957,-0.988833,-0.143002,0.015080,0.007097,-0.007877,3.281930,-47.045021,9.251311,,,,,,,
1558973840.188462,0.286264,1.420517,-2.144775,-0.021113,-0.054745,-0.004374,0.042275,-0.988729,-0.143622,0.001762,0.005606,-0.016977,3.306731,-47.037842,9.278924,,,,,,,
1558973840.208446,0.281572,1.420229,-2.140728,-0.064725,-0.028033,0.034282,0.041680,-0.988686,-0.144092,0.001015,-0.015891,0.007724,3.319152,-47.050858,9.208227,,,,,,,
1558973840.228428,0.275153,1.419404,-2.134683,-0.048720,-0.018610,0.030114,0.040975,-0.988562,-0.145142,0.002893,0.006186,0.004303,3.292284,-47.059349,9.174451,,,,,,,
1558973840.248408,0.272409,1.418465,-2.132106,-0.039095,-0.013404,0.010954,0.040827,-0.988420,-0.146148,0.003118,0.003709,-0.005021,3.282032,-47.064281,9.152792,,,,,,,
1558973840.268388,0.266340,1.416256,-2.126686,-0.051985,-0.038677,0.029917,0.040514,-0.988082,-0.148499,0.005903,-0.004838,-0.012283,3.273465,-47.087242,9.037041,,,,,,,
1558973840.288385,0.260149,1.415241,-2.121040,-0.026340,-0.018762,0.007708,0.039851,-0.987926,-0.149715,-0.005077,0.007182,-0.010762,3.257929,-47.105083,8.949257,,,,,,,
1558973840.308340,0.259883,1.414868,-2.121302,-0.014645,-0.034717,-0.018059,0.039906,-0.987868,-0.150083,-0.006093,0.006270,-0.013675,3.257236,-47.107357,8.937498,,,,,,,
1558973840.328351,0.267076,1.413504,-2.129412,0.006728,-0.043399,-0.093930,0.041340,-0.987655,-0.151091,-0.000340,0.023101,-0.021165,3.325528,-47.114510,8.874425,,,,,,,
1558973840.348340,0.266870,1.412844,-2.130100,0.044119,-0.011923,-0.118149,0.041481,-0.987552,-0.151728,-0.029442,0.002871,-0.016287,3.394540,-47.111298,8.865342,,,,,,,
1558973840.368307,0.267973,1.412464,-2.131314,0.008970,0.016912,-0.043163,0.041748,-0.987492,-0.152045,-0.030411,0.003956,-0.021081,3.394540,-47.111298,8.865342,,,,,,,
1558973840.388288,0.249616,1.410720,-2.112550,-0.017656,0.039367,0.014651,0.039375,-0.987215,-0.154453,-0.018074,0.014956,-0.016811,3.341469,-47.129757,8.787054,,,,,,,
1558973840.408294,0.237377,1.409453,-2.099622,-0.014568,0.033088,0.067977,0.037776,-0.987012,-0.156140,-0.005809,0.020246,-0.015293,3.209572,-47.161144,8.666986,,,,,,,
1558973840.428259,0.228761,1.409238,-2.090123,0.007800,0.036137,0.064821,0.036478,-0.986978,-0.156665,-0.001123,0.013864,-0.012967,3.165590,-47.170578,8.631758,,,,,,,
1558973840.448255,0.223867,1.408556,-2.084486,0.004662,0.036094,0.025314,0.035860,-0.986868,-0.157499,0.002806,0.010946,-0.029162,3.071548,-47.179012,8.619623,,,,,,,
1558973840.468247,0.217386,1.406115,-2.077111,-0.004778,0.066749,-0.006429,0.035358,-0.986471,-0.160080,-0.013645,0.012502,-0.039627,3.053169,-47.199444,8.513657,,,,,,,
1558973840.488215,0.212241,1.404761,-2.070029,0.004901,0.115377,0.031412,0.034815,-0.986248,-0.161565,-0.018046,0.017009,-0.047114,3.029837,-47.212513,8.449297,,,,,,,
1558973840.508191,0.209458,1.404965,-2.064644,-0.006800,0.123913,0.044296,0.034324,-0.986281,-0.161465,-0.000632,0.023986,-0.086430,2.928270,-47.229912,8.387623,,,,,,,
1558973840.528201,0.207823,1.404868,-2.060775,-0.007917,0.100641,0.028058,0.034079,-0.986265,-0.161614,-0.006293,0.031737,-0.099113,2.876600,-47.233761,8.383841,,,,,,,
1558973840.548186,0.199708,1.402252,-2.050310,0.061371,0.141527,0.046655,0.033278,-0.985830,-0.164414,-0.012267,0.034322,-0.096603,2.876600,-47.233761,8.383841,,,,,,,
1558973840.568172,0.201369,1.404379,-2.048253,0.113788,0.210985,0.027076,0.033132,-0.986185,-0.162303,-0.033849,0.030786,-0.149251,2.740486,-47.251785,8.327662,,,,,,,
1558973840.588156,0.206856,1.406643,-2.048930,0.109696,0.255381,0.013618,0.033563,-0.986557,-0.159934,-0.052210,0.043335,-0.155236,2.682240,-47.233971,8.446858,,,,,,,
1558973840.608139,0.213476,1.408976,-2.049232,0.117477,0.369543,0.044611,0.034134,-0.986936,-0.157458,-0.060318,0.008801,-0.139310,2.639101,-47.220284,8.536486,,,,,,,
1558973840.628125,0.208100,1.410961,-2.034965,0.029235,0.466401,0.183194,0.032882,-0.987253,-0.155722,-0.039458,-0.016287,-0.184213,2.456604,-47.204105,8.679237,,,,,,,
1558973840.648106,0.189872,1.410903,-2.006507,-0.081397,0.509329,0.227290,0.030049,-0.987244,-0.156352,-0.055455,0.021668,-0.211019,2.174078,-47.217316,8.682770,,,,,,,
1558973840.668094,0.177183,1.410573,-1.982144,-0.011792,0.606114,0.164213,0.028120,-0.987192,-0.157041,-0.068342,0.037851,-0.199313,2.024525,-47.229012,8.655282,,,,,,,
1558973840.688078,0.176481,1.412660,-1.968346,0.134313,0.658097,0.097566,0.027648,-0.987523,-0.155032,-0.059081,0.058583,-0.214857,1.642912,-47.234425,8.706434,,,,,,,
1558973840.708057,0.188310,1.416243,-1.966548,0.171807,0.695840,0.022154,0.028817,-0.988080,-0.151217,-0.047265,0.011518,-0.240430,1.501881,-47.215328,8.834531,,,,,,,
1558973840.728048,0.198443,1.417341,-1.962249,0.044200,0.749403,0.050324,0.030134,-0.988249,-0.149854,-0.069868,0.008909,-0.265155,1.391626,-47.193607,8.967638,,,,,,,
1558973840.748033,0.204782,1.418134,-1.951647,0.040403,0.914397,0.104215,0.030924,-0.988370,-0.148893,-0.151529,0.098004,-0.253970,1.089952,-47.191883,9.018319,,,,,,,
1558973840.768009,0.211142,1.421054,-1.937274,0.162188,1.071333,0.159197,0.031265,-0.988810,-0.145870,-0.133423,0.057718,-0.205540,0.876984,-47.183548,9.084885,,,,,,,
1558973840.788002,0.216478,1.424975,-1.920934,0.152622,1.069249,0.145290,0.031210,-0.989387,-0.141914,-0.103888,0.048362,-0.207283,0.620059,-47.163651,9.208552,,,,,,,
1558973840.807986,0.224456,1.427587,-1.907767,0.083401,1.045251,0.111907,0.031766,-0.989763,-0.139141,-0.083814,0.056642,-0.197529,0.123947,-47.126366,9.417093,,,,,,,
1558973840.827946,0.234637,1.429727,-1.896780,0.096241,1.054662,0.088519,0.032688,-0.990066,-0.136749,-0.129277,0.090439,-0.117691,-0.174624,-47.110558,9.495090,,,,,,,
1558973840.847956,0.251118,1.433056,-1.891000,0.189171,1.147174,0.077735,0.034118,-0.990529,-0.132998,-0.114441,0.059376,-0.073148,-0.387729,-47.093502,9.573069,,,,,,,
1558973840.867942,0.262902,1.437167,-1.879397,0.132669,1.164523,0.171809,0.034625,-0.991085,-0.128654,-0.080325,-0.006733,-0.087014,-0.782532,-47.046753,9.776600,,,,,,,
1558973840.887911,0.248169,1.437493,-1.841527,-0.171062,1.114512,0.297069,0.032646,-0.991128,-0.128837,-0.090874,-0.009299,-0.143593,-1.094184,-47.034195,9.807098,,,,,,,
1558973840.907910,0.217156,1.433371,-1.787782,-0.293336,1.150011,0.280228,0.029516,-0.990572,-0.133776,-0.137807,0.050508,-0.062345,-1.591590,-47.064529,9.591071,,,,,,,
1558973840.927895,0.212884,1.431930,-1.757695,0.021618,1.356337,0.112700,0.029245,-0.990374,-0.135295,-0.133112,0.054384,0.033138,-1.836361,-47.088181,9.429897,,,,,,,
1558973840.947880,0.243358,1.435133,-1.760841,0.182428,1.315118,-0.026360,0.032590,-0.990812,-0.131262,-0.025342,0.009214,-0.045831,-2.465198,-47.079453,9.329514,,,,,,,
1558973840.967845,0.283814,1.436817,-1.778636,0.083801,1.056514,-0.130341,0.037405,-0.991038,-0.128235,-0.032171,-0.000371,-0.032257,-2.566424,-47.064640,9.376832,,,,,,,
1558973840.987839,0.334802,1.437924,-1.809268,0.142422,1.046586,-0.201922,0.043531,-0.991185,-0.125125,-0.022276,-0.086253,0.067386,-2.659508,-47.052856,9.409990,,,,,,,
1558973841.007834,0.387676,1.438649,-1.841595,0.051781,1.018589,-0.157421,0.049811,-0.991281,-0.121985,-0.026237,-0.075613,-0.012384,-2.684360,-47.032436,9.504515,,,,,,,
1558973841.027796,0.408895,1.436011,-1.843308,-0.212644,0.954665,-0.008774,0.053428,-0.990930,-0.123300,-0.051338,-0.062430,0.005868,-2.715354,-47.034325,9.486370,,,,,,,
1558973841.047800,0.404645,1.432123,-1.820335,-0.211854,0.919938,0.097658,0.054420,-0.990400,-0.127066,-0.049049,-0.081728,0.194617,-2.990107,-47.089737,9.121826,,,,,,,
1558973841.067787,0.409696,1.430229,-1.806882,-0.098924,0.900159,-0.009205,0.055808,-0.990137,-0.128511,-0.055671,-0.095847,0.138536,-3.227457,-47.112530,8.921021,,,,,,,
1558973841.087767,0.424133,1.425347,-1.805251,-0.342048,0.724762,-0.112505,0.059646,-0.989441,-0.132095,-0.084670,-0.106613,0.104202,-3.291429,-47.123539,8.839109,,,,,,,
1558973841.107730,0.419607,1.416477,-1.787147,-0.481785,0.686548,-0.004083,0.062621,-0.988116,-0.140373,-0.180495,-0.104627,0.264534,-3.352450,-47.223927,8.261596,,,,,,,
1558973841.127742,0.405424,1.409524,-1.756714,-0.376024,0.857411,0.119349,0.063332,-0.987024,-0.147557,-0.139244,-0.082587,0.275395,-3.519190,-47.291325,7.793454,,,,,,,
1558973841.147625,0.383715,1.402867,-1.717668,-0.497772,0.773609,0.199590,0.062572,-0.985933,-0.154987,-0.109768,-0.057921,0.234485,-3.646250,-47.315643,7.584611,,,,,,,
1558973841.167631,0.352728,1.393965,-1.673483,-0.529273,0.564429,0.161263,0.060770,-0.984406,-0.165081,-0.098963,0.063385,0.307827,-4.077379,-47.402000,6.783608,,,,,,,
1558973841.187621,0.349082,1.388524,-1.657978,-0.143434,0.620229,-0.046085,0.061999,-0.983434,-0.170332,-0.078692,0.043813,0.370680,-4.214547,-47.439362,6.429302,,,,,,,
1558973841.207605,0.373814,1.386949,-1.670540,-0.044404,0.576194,-0.164937,0.066758,-0.983148,-0.170189,0.012298,-0.057776,0.380623,-4.242625,-47.456520,6.282580,,,,,,,
1558973841.227591,0.391284,1.382135,-1.678882,-0.278172,0.393546,-0.134843,0.071525,-0.982256,-0.173369,0.057778,-0.073164,0.331542,-4.117450,-47.494205,6.077720,,,,,,,
1558973841.247547,0.386785,1.376273,-1.667866,-0.293717,0.288219,0.061651,0.072915,-0.981140,-0.179019,0.066795,-0.066223,0.413104,-4.086139,-47.526791,5.839489,,,,,,,
1558973841.267559,0.372867,1.373196,-1.647297,-0.179763,0.345891,0.151977,0.071516,-0.980540,-0.182828,0.061999,-0.056966,0.430631,-4.152362,-47.548214,5.613997,,,,,,,
1558973841.287545,0.357624,1.371274,-1.624650,-0.176658,0.330055,0.176384,0.069380,-0.980161,-0.185661,0.095277,-0.065050,0.425209,-4.430760,-47.558357,5.306882,,,,,,,
1558973841.307515,0.343608,1.369183,-1.604885,-0.151367,0.229431,0.126329,0.067462,-0.979745,-0.188544,0.132444,-0.053016,0.441825,-4.575019,-47.560669,5.161772,,,,,,,
1558973841.327514,0.332671,1.367777,-1.590910,-0.093298,0.075832,0.107823,0.065845,-0.979462,-0.190573,0.153011,-0.042175,0.449897,-4.682920,-47.563316,5.039127,,,,,,,
1558973841.347499,0.319425,1.367232,-1.577937,-0.055529,-0.087130,0.119105,0.063483,-0.979352,-0.191935,0.150110,-0.053683,0.493113,-4.849256,-47.560745,4.904262,,,,,,,
1558973841.367453,0.305184,1.367104,-1.567177,-0.021925,-0.245921,0.077041,0.060781,-0.979326,-0.192940,0.146922,-0.045134,0.531486,-4.941630,-47.554459,4.872924,,,,,,,
1558973841.387467,0.295731,1.367499,-1.563992,0.024677,-0.341330,0.031290,0.058842,-0.979406,-0.193136,0.138149,-0.048899,0.554967,-4.960483,-47.551941,4.878331,,,,,,,
1558973841.407452,0.278615,1.368200,-1.554847,-0.011010,-0.461480,0.140079,0.055339,-0.979547,-0.193454,0.108724,-0.103735,0.530719,-4.989102,-47.541233,4.952970,,,,,,,
1558973841.427436,0.253735,1.368985,-1.540778,0.042791,-0.618228,0.121540,0.050316,-0.979705,-0.194026,0.127129,-0.071778,0.509730,-5.081552,-47.527275,4.992768,,,,,,,
1558973841.447422,0.242433,1.372385,-1.544073,0.243696,-0.786561,-0.059275,0.047320,-0.980381,-0.191348,0.123823,-0.058254,0.500171,-5.097468,-47.518543,5.059215,,,,,,,
1558973841.467383,0.245941,1.377338,-1.566065,0.293257,-0.993147,-0.198940,0.046808,-0.981345,-0.186469,0.012381,-0.096200,0.457251,-4.984822,-47.499447,5.342814,,,,,,,
1558973841.487386,0.254259,1.380460,-1.596649,0.191774,-1.127998,-0.256897,0.047586,-0.981941,-0.183107,-0.032831,-0.084084,0.371446,-4.528158,-47.483677,5.864106,,,,,,,
1558973841.507374,0.264335,1.382989,-1.631335,0.232939,-1.251942,-0.295418,0.048780,-0.982416,-0.180221,-0.034025,-0.083609,0.368560,-4.335882,-47.484138,6.004020,,,,,,,
1558973841.527345,0.276730,1.386692,-1.670049,0.283838,-1.300798,-0.272357,0.050016,-0.983101,-0.176101,-0.039747,-0.048195,0.263351,-3.681761,-47.474277,6.498434,,,,,,,
1558973841.547323,0.271554,1.390296,-1.693058,0.191484,-1.454335,-0.069980,0.048153,-0.983754,-0.172943,-0.052822,-0.067638,0.206955,-3.309280,-47.454689,6.833214,,,,,,,
1558973841.567303,0.246058,1.393617,-1.697661,0.170953,-1.505887,0.020260,0.042932,-0.984345,-0.170945,-0.063074,-0.046905,0.182176,-3.309280,-47.454689,6.833214,,,,,,,
1558973841.587309,0.216678,1.397768,-1.698818,0.224039,-1.529360,0.060648,0.037013,-0.985068,-0.168140,-0.101466,-0.023202,0.078907,-2.889660,-47.402130,7.367467,,,,,,,
1558973841.607276,0.186039,1.403268,-1.699142,0.293180,-1.561488,0.024096,0.030843,-0.986000,-0.163869,-0.130376,-0.008644,0.039388,-2.764302,-47.371979,7.605649,,,,,,,
1558973841.627270,0.170100,1.409337,-1.713951,0.341440,-1.518620,-0.120655,0.027213,-0.986994,-0.158439,-0.147254,0.005976,-0.001336,-2.527270,-47.325569,7.968388,,,,,,,
1558973841.647238,0.163728,1.417034,-1.737376,0.460871,-1.440983,-0.089922,0.024964,-0.988202,-0.151109,-0.183778,0.025876,-0.025847,-2.079926,-47.256298,8.491623,,,,,,,
1558973841.667254,0.155872,1.427782,-1.756877,0.613430,-1.321230,-0.052354,0.022126,-0.989791,-0.140799,-0.171220,0.023665,-0.052362,-1.846149,-47.193775,8.884300,,,,,,,
1558973841.687238,0.159179,1.440856,-1.787363,0.709186,-1.382135,-0.154287,0.020539,-0.991570,-0.127937,-0.134903,0.019676,-0.111672,-1.544399,-47.080833,9.518518,,,,,,,
1558973841.707223,0.194250,1.454315,-1.850497,0.741437,-1.355047,-0.305608,0.022434,-0.993224,-0.114032,-0.147907,0.010665,-0.107647,-0.962312,-46.908840,10.403191,,,,,,,
1558973841.727207,0.250180,1.468163,-1.932974,0.802386,-1.252776,-0.264009,0.025365,-0.994738,-0.099264,-0.183874,0.029177,-0.119547,-0.534985,-46.791786,10.946899,,,,,,,
1558973841.747192,0.320569,1.483624,-2.026539,0.900762,-1.079818,-0.180066,0.027434,-0.996203,-0.082627,-0.210783,0.055285,-0.152908,-0.022480,-46.608349,11.715508,,,,,,,
1558973841.767177,0.408669,1.498716,-2.136575,0.802641,-1.101384,-0.102413,0.028619,-0.997403,-0.066087,-0.126733,-0.021579,-0.227996,0.501124,-46.337166,12.736080,,,,,,,
1558973841.787146,0.484862,1.510143,-2.235650,0.571358,-1.156082,-0.029454,0.028252,-0.998161,-0.053630,-0.121865,-0.009484,-0.235982,0.856311,-46.149689,13.381500,,,,,,,
1558973841.807144,0.564867,1.518462,-2.339459,0.492495,-1.202236,-0.069462,0.028002,-0.998631,-0.044184,-0.130983,-0.007534,-0.226446,1.026601,-46.074989,13.624741,,,,,,,
1558973841.827112,0.712398,1.524589,-2.510166,0.494150,-1.082999,-0.201776,0.030193,-0.998933,-0.034957,-0.153804,0.009690,-0.270967,1.651044,-45.863163,14.263110,,,,,,,
1558973841.847097,0.887241,1.528046,-2.705020,0.372017,-0.970227,-0.143141,0.033136,-0.999086,-0.026991,-0.156366,-0.036589,-0.314776,2.122034,-45.722706,14.646593,,,,,,,
1558973841.867087,0.963377,1.528678,-2.800751,0.046175,-0.976884,-0.084745,0.034573,-0.999113,-0.024031,-0.120663,-0.092974,-0.317964,2.323958,-45.669834,14.780304,,,,,,,
1558973841.887084,0.905963,1.525044,-2.762254,-0.287812,-0.906453,-0.104624,0.035996,-0.998954,-0.028217,-0.131470,-0.058969,-0.316052,2.879346,-45.662582,14.704755,,,,,,,
1558973841.907064,0.800689,1.519045,-2.672079,-0.378651,-0.665952,-0.049013,0.037132,-0.998661,-0.036013,-0.152809,0.002751,-0.282712,2.969634,-45.682140,14.625839,,,,,,,
1558973841.927044,0.704963,1.514113,-2.587148,-0.304735,-0.496070,0.012461,0.036711,-0.998394,-0.043149,-0.136016,0.030056,-0.272372,3.351665,-45.832130,14.063211,,,,,,,
