timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558975084.579781,-1.095173,1.264880,0.302325,0.746725,1.586456,0.421253,-0.267740,-0.953571,-0.137902,-0.285666,0.077366,0.191598,-32.391239,-35.180851,-2.096518,,,,,,,
1558975084.599781,-1.124677,1.264988,0.363846,0.849349,1.377630,0.384104,-0.271599,-0.953604,-0.129900,-0.299873,0.060354,0.299150,-32.613518,-34.947445,-2.512836,,,,,,,
1558975084.619744,-1.151957,1.265548,0.418054,0.669896,1.140586,0.277062,-0.274552,-0.953772,-0.122225,-0.298141,0.055304,0.331057,-32.708134,-34.848019,-2.659547,,,,,,,
1558975084.639738,-1.169555,1.265325,0.458095,0.503378,0.984970,0.241274,-0.276857,-0.953705,-0.117459,-0.281599,0.066986,0.324749,-32.901608,-34.629910,-3.087660,,,,,,,
1558975084.659748,-1.184491,1.264803,0.493062,0.459357,0.856199,0.210112,-0.279042,-0.953548,-0.113498,-0.298320,0.054348,0.375888,-33.001671,-34.507294,-3.378801,,,,,,,
1558975084.679711,-1.198876,1.265180,0.522361,0.385139,0.572088,0.099501,-0.280310,-0.953662,-0.109342,-0.313684,0.040988,0.413632,-33.057747,-34.437622,-3.537760,,,,,,,
1558975084.699699,-1.209822,1.267278,0.542133,0.268399,0.291325,-0.042074,-0.279617,-0.954291,-0.105560,-0.319015,0.035391,0.398025,-33.065491,-34.418987,-3.645128,,,,,,,
1558975084.719709,-1.216612,1.270056,0.552535,0.162445,0.096264,-0.089935,-0.277840,-0.955118,-0.102739,-0.310066,0.045450,0.377733,-33.006424,-34.477276,-3.629507,,,,,,,
1558975084.739673,-1.222623,1.273013,0.558719,0.119381,-0.066340,-0.123555,-0.275797,-0.955989,-0.100103,-0.303182,0.057857,0.380423,-32.954262,-34.532455,-3.578632,,,,,,,
1558975084.759685,-1.228858,1.276699,0.561132,0.082465,-0.314637,-0.185750,-0.273094,-0.957064,-0.097199,-0.252083,0.082537,0.403107,-32.843773,-34.656479,-3.390482,,,,,,,
1558975084.779665,-1.236433,1.280908,0.558071,-0.021807,-0.647124,-0.237060,-0.270015,-0.958276,-0.093805,-0.250401,0.086816,0.391916,-32.762440,-34.755169,-3.159298,,,,,,,
1558975084.799644,-1.237135,1.285083,0.542564,-0.210773,-0.834343,-0.279574,-0.266298,-0.959461,-0.092305,-0.236891,0.064853,0.347279,-32.667717,-34.870358,-2.856397,,,,,,,
1558975084.819661,-1.226826,1.288141,0.514464,-0.387473,-0.827053,-0.266834,-0.262569,-0.960318,-0.094055,-0.239949,0.071097,0.286392,-32.440849,-35.122391,-2.299750,,,,,,,
1558975084.839648,-1.207173,1.289719,0.475911,-0.518665,-0.904578,-0.263410,-0.259254,-0.960757,-0.098658,-0.243874,0.078875,0.262476,-32.294434,-35.271797,-2.061551,,,,,,,
1558975084.859637,-1.182876,1.290848,0.429961,-0.600020,-1.059587,-0.301259,-0.255776,-0.961070,-0.104516,-0.230964,0.092723,0.219903,-32.178181,-35.387138,-1.896076,,,,,,,
1558975084.879628,-1.157179,1.291918,0.379124,-0.638822,-1.222217,-0.337012,-0.252064,-0.961365,-0.110641,-0.196452,0.084778,0.178100,-31.951134,-35.608742,-1.556435,,,,,,,
1558975084.899615,-1.129908,1.292538,0.323697,-0.710509,-1.334945,-0.340284,-0.248414,-0.961535,-0.117218,-0.159759,0.041476,0.150070,-31.741394,-35.808914,-1.218996,,,,,,,
1558975084.919604,-1.097859,1.291461,0.261530,-0.844934,-1.418776,-0.324111,-0.245452,-0.961239,-0.125590,-0.184129,0.033489,0.115092,-31.583168,-35.955994,-0.974835,,,,,,,
1558975084.939596,-1.057656,1.288862,0.189116,-0.999442,-1.500522,-0.398685,-0.242382,-0.960519,-0.136580,-0.220814,0.044503,0.033476,-31.306835,-36.204250,-0.643608,,,,,,,
1558975084.959564,-1.014598,1.287546,0.112734,-0.860950,-1.526813,-0.529079,-0.237352,-0.960152,-0.147553,-0.202636,0.059426,-0.034377,-31.081497,-36.400379,-0.482502,,,,,,,
1558975084.979572,-0.995985,1.290776,0.059247,-0.341150,-1.745160,-0.519009,-0.231961,-0.961050,-0.150259,-0.166218,0.053442,-0.033503,-30.802578,-36.639111,-0.238014,,,,,,,
1558975084.999562,-1.007276,1.297240,0.031681,-0.090821,-1.990564,-0.464572,-0.228386,-0.962816,-0.144309,-0.145775,0.041185,0.094474,-30.224003,-37.104420,1.025623,,,,,,,
1558975085.019543,-1.017966,1.303270,-0.001306,-0.332944,-2.155300,-0.502643,-0.224970,-0.964428,-0.138808,-0.157064,0.062420,0.096755,-29.914385,-37.320961,1.885688,,,,,,,
1558975085.039538,-1.006173,1.306176,-0.056441,-0.627284,-1.993076,-0.494920,-0.220949,-0.965192,-0.139951,-0.148039,0.077695,0.064054,-29.558655,-37.556805,2.655581,,,,,,,
1558975085.059530,-0.989263,1.306575,-0.113077,-0.554670,-1.861129,-0.359075,-0.218229,-0.965296,-0.143455,-0.129260,0.084574,0.021309,-28.834793,-38.028118,3.700922,,,,,,,
1558975085.079500,-0.987319,1.306672,-0.154861,-0.420025,-1.997037,-0.294074,-0.217871,-0.965322,-0.143828,-0.139658,0.032979,0.056166,-28.437504,-38.251049,4.409745,,,,,,,
1558975085.099505,-0.987465,1.307187,-0.198869,-0.513105,-2.174239,-0.369513,-0.217478,-0.965456,-0.143522,-0.140387,0.028658,0.047880,-28.113827,-38.412472,5.037327,,,,,,,
1558975085.119497,-0.977859,1.307401,-0.254015,-0.629101,-2.188493,-0.412439,-0.215918,-0.965512,-0.145489,-0.110376,0.019039,0.000378,-27.439445,-38.756828,6.022063,,,,,,,
1558975085.139465,-0.967454,1.305319,-0.310004,-0.668578,-2.188196,-0.351609,-0.216047,-0.964967,-0.148868,-0.107317,0.029985,-0.021908,-27.002411,-38.979172,6.540202,,,,,,,
1558975085.159473,-0.954550,1.302968,-0.368576,-0.718558,-2.174197,-0.354718,-0.215959,-0.964348,-0.152954,-0.119399,0.028709,-0.061416,-26.466238,-39.234535,7.174220,,,,,,,
1558975085.179454,-0.940526,1.301188,-0.428003,-0.644919,-2.138718,-0.403431,-0.215179,-0.963875,-0.156979,-0.113922,0.019783,-0.133197,-25.692478,-39.609325,7.891624,,,,,,,
1558975085.199451,-0.937922,1.301607,-0.474208,-0.400013,-2.094483,-0.355835,-0.214444,-0.963987,-0.157300,-0.089908,0.033536,-0.108447,-25.034788,-39.897594,8.527678,,,,,,,
1558975085.219414,-0.943935,1.302560,-0.512219,-0.398100,-2.151544,-0.337162,-0.214642,-0.964240,-0.155469,-0.080097,0.036673,-0.110934,-24.550169,-40.075550,9.084021,,,,,,,
1558975085.239421,-0.942551,1.302724,-0.557446,-0.526572,-2.064237,-0.366323,-0.214298,-0.964283,-0.155673,-0.047451,0.040455,-0.194761,-23.692780,-40.388351,9.935447,,,,,,,
1558975085.259418,-0.934091,1.302337,-0.606147,-0.521596,-1.840158,-0.353498,-0.213274,-0.964181,-0.157702,-0.022688,0.048379,-0.216703,-22.990017,-40.669323,10.428093,,,,,,,
1558975085.279381,-0.926891,1.301732,-0.649636,-0.466923,-1.698726,-0.299786,-0.212599,-0.964020,-0.159584,-0.011903,0.060700,-0.219170,-22.658321,-40.802055,10.633560,,,,,,,
1558975085.299388,-0.923784,1.300542,-0.687637,-0.410582,-1.692585,-0.235624,-0.213017,-0.963703,-0.160935,0.021931,0.042362,-0.241348,-21.747078,-41.146420,11.194490,,,,,,,
1558975085.319385,-0.933685,1.300319,-0.713375,-0.184148,-1.756047,-0.174126,-0.214773,-0.963644,-0.158946,0.021810,0.015417,-0.232915,-21.319365,-41.280041,11.520546,,,,,,,
1558975085.339348,-0.957984,1.301945,-0.724526,-0.052144,-1.742964,-0.150407,-0.217289,-0.964077,-0.152779,0.011799,0.016002,-0.216895,-20.902611,-41.367966,11.960447,,,,,,,
1558975085.359355,-0.974197,1.303262,-0.741781,-0.232418,-1.562420,-0.213950,-0.218688,-0.964426,-0.148523,0.006102,0.032541,-0.223837,-20.062632,-41.501652,12.898980,,,,,,,
1558975085.379352,-0.970036,1.303507,-0.775438,-0.414641,-1.326898,-0.275900,-0.217873,-0.964490,-0.149298,0.036461,0.050596,-0.260278,-19.473549,-41.680901,13.219807,,,,,,,
1558975085.399315,-0.960761,1.302977,-0.809722,-0.344883,-1.119978,-0.200196,-0.216897,-0.964350,-0.151605,0.054727,0.047175,-0.253119,-19.055435,-41.839802,13.326726,,,,,,,
1558975085.419313,-0.958095,1.301875,-0.833791,-0.284934,-0.974285,-0.105869,-0.217361,-0.964058,-0.152794,0.050751,0.054177,-0.227501,-18.509254,-42.029739,13.497724,,,,,,,
1558975085.439319,-0.941731,1.297939,-0.868403,-0.378158,-0.828965,-0.094950,-0.217899,-0.963005,-0.158561,0.043643,0.049309,-0.226830,-18.175776,-42.197083,13.428606,,,,,,,
1558975085.459282,-0.928149,1.294649,-0.897942,-0.423470,-0.696626,-0.111869,-0.218260,-0.962113,-0.163404,0.046980,0.038926,-0.235476,-17.954098,-42.304466,13.388893,,,,,,,
1558975085.479289,-0.909526,1.291221,-0.930048,-0.335890,-0.610424,-0.121654,-0.217781,-0.961173,-0.169465,0.047691,0.032324,-0.221298,-17.604755,-42.515053,13.184189,,,,,,,
1558975085.499260,-0.900646,1.289927,-0.951873,-0.248505,-0.589773,-0.141672,-0.217242,-0.960815,-0.172164,0.053302,0.032836,-0.212784,-17.402554,-42.609867,13.146504,,,,,,,
1558975085.519249,-0.871796,1.286450,-0.990535,-0.155478,-0.447529,-0.122103,-0.214742,-0.959845,-0.180508,0.053014,0.030295,-0.202930,-17.197357,-42.695255,13.139488,,,,,,,
1558975085.539266,-0.871526,1.287189,-0.999272,-0.024412,-0.395330,-0.096942,-0.214150,-0.960052,-0.180109,0.059929,0.031097,-0.183859,-16.830175,-42.920006,12.880144,,,,,,,
1558975085.559236,-0.835971,1.283834,-1.039450,0.071772,-0.249893,-0.056003,-0.210001,-0.959108,-0.189767,0.051249,0.038133,-0.140907,-16.562517,-43.147480,12.460249,,,,,,,
1558975085.579241,-0.842864,1.285477,-1.036112,0.082674,-0.150521,-0.009134,-0.210127,-0.959572,-0.187265,0.052900,0.037697,-0.117209,-16.510855,-43.146111,12.533360,,,,,,,
1558975085.599232,-0.823787,1.283165,-1.055726,0.072241,-0.055248,0.044063,-0.208144,-0.958918,-0.192747,0.037765,0.031123,-0.056978,-16.373039,-43.246765,12.366122,,,,,,,
1558975085.619203,-0.832313,1.283270,-1.047860,0.089226,-0.049988,0.086833,-0.209706,-0.958948,-0.190898,0.023075,0.024317,-0.015233,-16.413151,-43.206577,12.453111,,,,,,,
1558975085.639208,-0.841921,1.283248,-1.038921,0.093506,-0.047913,0.076180,-0.211546,-0.958942,-0.188888,0.009061,0.020710,-0.005372,-16.445179,-43.180717,12.500463,,,,,,,
1558975085.659200,-0.847889,1.283420,-1.032559,0.061916,0.042051,0.043918,-0.212546,-0.958991,-0.187513,-0.009973,0.010535,0.016248,-16.525406,-43.113739,12.625233,,,,,,,
1558975085.679170,-0.850890,1.283323,-1.027886,0.040773,0.091858,0.055055,-0.213177,-0.958963,-0.186935,-0.000949,0.006479,0.023682,-16.579424,-43.085880,12.649511,,,,,,,
1558975085.699175,-0.855102,1.282895,-1.021212,0.064137,0.091789,0.091373,-0.214272,-0.958842,-0.186305,-0.000465,0.009196,0.050456,-16.641460,-43.060883,12.653173,,,,,,,
1558975085.719166,-0.858384,1.281740,-1.017015,-0.032925,0.022502,0.068211,-0.215720,-0.958513,-0.186325,-0.016915,-0.006224,0.065750,-16.756781,-43.012245,12.666382,,,,,,,
1558975085.739137,-0.856540,1.280187,-1.018131,-0.065807,0.045889,0.041717,-0.216501,-0.958070,-0.187697,-0.027472,-0.007858,0.047804,-16.812319,-43.007629,12.608337,,,,,,,
1558975085.759142,-0.855614,1.279240,-1.018690,-0.031901,-0.012459,0.018765,-0.217012,-0.957798,-0.188492,-0.025084,-0.010937,0.046570,-16.835556,-43.008137,12.575552,,,,,,,
1558975085.779133,-0.853976,1.278748,-1.021122,-0.040423,-0.027256,-0.010210,-0.217058,-0.957656,-0.189157,-0.028867,-0.017960,0.045786,-16.846767,-43.016083,12.533295,,,,,,,
1558975085.799104,-0.866402,1.279313,-1.009262,-0.008333,0.013783,-0.017253,-0.218980,-0.957819,-0.186095,-0.021117,-0.013770,0.041823,-16.837313,-43.024330,12.517657,,,,,,,
1558975085.819109,-0.864442,1.279368,-1.011333,-0.024358,-0.005164,-0.020650,-0.218575,-0.957834,-0.186490,-0.017753,-0.009741,0.043316,-16.897806,-42.957642,12.664328,,,,,,,
1558975085.839101,-0.881940,1.280954,-0.994626,0.003366,-0.001108,-0.033385,-0.220631,-0.958289,-0.181671,-0.016216,-0.004312,0.034408,-16.922329,-42.916393,12.770973,,,,,,,
1558975085.859070,-0.887218,1.283037,-0.990729,-0.011698,-0.061309,-0.052120,-0.220038,-0.958882,-0.179242,0.006675,0.008748,0.016096,-16.919361,-42.861149,12.959064,,,,,,,
1558975085.879075,-0.889099,1.284250,-0.989608,0.043774,-0.010816,-0.019562,-0.219472,-0.959226,-0.178095,0.003529,0.015409,0.013407,-16.863113,-42.867706,13.010580,,,,,,,
1558975085.899053,-0.901870,1.287510,-0.977332,0.041623,-0.016075,-0.006798,-0.219274,-0.960142,-0.173338,0.004110,0.015165,0.034605,-16.826649,-42.825989,13.193886,,,,,,,
1558975085.919038,-0.911412,1.289569,-0.968143,0.028904,0.001973,0.002977,-0.219355,-0.960715,-0.170027,0.008036,0.026008,0.032850,-16.813648,-42.778481,13.363490,,,,,,,
1558975085.939019,-0.917017,1.290614,-0.962428,0.024633,0.005194,0.022224,-0.219508,-0.961005,-0.168183,0.009165,0.025168,0.034837,-16.808413,-42.758244,13.434649,,,,,,,
1558975085.959025,-0.928875,1.293221,-0.950892,0.009710,0.000002,0.034976,-0.219480,-0.961723,-0.164068,0.010648,0.016242,0.032309,-16.798595,-42.717182,13.576811,,,,,,,
1558975085.979022,-0.936861,1.293742,-0.943067,0.014991,-0.008463,0.048781,-0.220379,-0.961865,-0.162013,0.001934,0.017209,0.026408,-16.813389,-42.655907,13.750042,,,,,,,
1558975085.998986,-0.943514,1.293472,-0.937471,-0.000129,-0.076036,0.047057,-0.221662,-0.961791,-0.160696,-0.001040,0.013259,0.026571,-16.832512,-42.632172,13.800180,,,,,,,
1558975086.018992,-0.952237,1.292801,-0.930291,-0.017079,-0.054816,0.041914,-0.223581,-0.961607,-0.159131,-0.007986,0.005705,0.009076,-16.884064,-42.569599,13.929747,,,,,,,
1558975086.038989,-0.957028,1.291773,-0.926119,0.001158,-0.012633,0.041268,-0.225149,-0.961325,-0.158627,-0.011973,0.006018,0.011593,-16.929962,-42.543484,13.953804,,,,,,,
1558975086.058976,-0.959701,1.290993,-0.923497,-0.034968,-0.001904,0.021059,-0.226186,-0.961110,-0.158455,-0.012827,0.005742,0.014961,-16.962130,-42.524551,13.972439,,,,,,,
1558975086.078969,-0.960859,1.289797,-0.922639,-0.063663,0.001384,-0.001348,-0.227311,-0.960779,-0.158851,-0.006087,0.009897,0.002143,-17.029718,-42.495747,13.977852,,,,,,,
1558975086.098956,-0.959393,1.289332,-0.924599,-0.039293,-0.031506,0.002627,-0.227444,-0.960650,-0.159440,0.002026,0.007479,0.005403,-17.039307,-42.496082,13.965141,,,,,,,
1558975086.118943,-0.957322,1.288628,-0.927470,-0.041404,-0.025151,0.003754,-0.227666,-0.960454,-0.160300,0.002690,0.008916,-0.000848,-17.035301,-42.510910,13.924832,,,,,,,
1558975086.138936,-0.955835,1.287756,-0.929222,-0.023287,-0.010408,0.030610,-0.228112,-0.960211,-0.161122,0.002038,0.016302,-0.002589,-17.039099,-42.522671,13.884212,,,,,,,
1558975086.158908,-0.957082,1.286673,-0.927574,-0.038013,0.047819,0.040766,-0.229162,-0.959908,-0.161436,-0.006815,0.010079,0.011793,-17.080257,-42.514965,13.857233,,,,,,,
1558975086.178911,-0.956680,1.285373,-0.927224,-0.063581,0.037370,0.032107,-0.230117,-0.959543,-0.162247,-0.003968,0.005731,0.009385,-17.133734,-42.498894,13.840481,,,,,,,
1558975086.198895,-0.955218,1.284271,-0.928237,-0.015730,0.022321,0.033069,-0.230743,-0.959232,-0.163194,0.000686,0.006015,-0.001967,-17.187115,-42.497089,13.779705,,,,,,,
1558975086.218874,-0.957383,1.283866,-0.925675,0.028938,0.010461,0.034059,-0.231413,-0.959117,-0.162918,0.000884,0.010249,0.002334,-17.224716,-42.483070,13.775978,,,,,,,
1558975086.238865,-0.960588,1.283556,-0.922303,0.030995,-0.004326,0.048866,-0.232178,-0.959029,-0.162346,0.002824,0.012908,0.002174,-17.240009,-42.473339,13.786871,,,,,,,
1558975086.258852,-0.964848,1.283148,-0.918255,0.024572,-0.015922,0.047683,-0.233189,-0.958914,-0.161578,0.000416,0.006536,0.005969,-17.293964,-42.437157,13.830647,,,,,,,
1558975086.278841,-0.968677,1.282589,-0.914438,0.029904,-0.006415,0.062725,-0.234247,-0.958755,-0.160987,0.003168,0.006637,0.003181,-17.334356,-42.409985,13.863388,,,,,,,
1558975086.298820,-0.973607,1.282070,-0.909233,0.039561,0.012546,0.053306,-0.235450,-0.958607,-0.160110,-0.001474,0.003636,0.006973,-17.360348,-42.394741,13.877489,,,,,,,
1558975086.318828,-0.978658,1.281801,-0.903646,-0.010391,0.028641,0.038474,-0.236470,-0.958531,-0.159063,-0.006114,-0.004909,0.021261,-17.439899,-42.344013,13.932486,,,,,,,
1558975086.338824,-0.979235,1.281703,-0.903068,-0.020023,-0.013675,-0.018523,-0.236639,-0.958503,-0.158979,-0.008386,-0.004662,0.021253,-17.464943,-42.324730,13.959687,,,,,,,
1558975086.358812,-0.979914,1.282320,-0.903386,-0.005243,-0.053928,-0.024235,-0.236256,-0.958678,-0.158489,0.000447,-0.004029,0.018474,-17.452784,-42.330967,13.956020,,,,,,,
1558975086.378804,-0.981398,1.283041,-0.903022,-0.020160,-0.047471,0.001437,-0.235916,-0.958883,-0.157753,0.006424,0.002569,0.012841,-17.393391,-42.336884,14.012072,,,,,,,
1558975086.398791,-0.981638,1.282963,-0.903291,-0.017904,-0.010492,-0.001410,-0.236017,-0.958861,-0.157739,-0.001059,-0.000749,0.009759,-17.378704,-42.336128,14.032549,,,,,,,
1558975086.418778,-0.981029,1.282961,-0.904189,-0.024308,-0.016804,-0.003611,-0.235922,-0.958861,-0.157884,0.001456,0.003538,0.009217,-17.375736,-42.339420,14.026301,,,,,,,
1558975086.438762,-0.979241,1.283024,-0.906583,-0.021149,-0.027391,-0.003711,-0.235589,-0.958879,-0.158271,0.009576,0.007173,-0.001656,-17.352970,-42.351711,14.017374,,,,,,,
1558975086.458758,-0.977400,1.283065,-0.908691,-0.014689,-0.002047,0.002941,-0.235265,-0.958890,-0.158683,0.015645,0.005673,-0.004785,-17.324261,-42.370056,13.997437,,,,,,,
1558975086.478736,-0.976037,1.283084,-0.909851,0.002370,0.009501,0.009469,-0.235033,-0.958896,-0.158993,0.014558,0.007724,-0.004551,-17.325600,-42.371452,13.991569,,,,,,,
1558975086.498729,-0.978534,1.283507,-0.907754,0.053236,-0.053108,0.024924,-0.235093,-0.959015,-0.158179,0.005586,0.013230,0.007026,-17.313221,-42.374794,13.996761,,,,,,,
1558975086.518724,-0.986085,1.283966,-0.901384,0.072322,-0.075403,0.026861,-0.235914,-0.959145,-0.156157,0.000471,0.010339,0.013640,-17.314953,-42.353462,14.059046,,,,,,,
1558975086.538689,-0.992963,1.284047,-0.895825,0.034074,-0.056185,0.020610,-0.236917,-0.959168,-0.154488,-0.012397,0.005570,0.015251,-17.317915,-42.325935,14.138075,,,,,,,
1558975086.558694,-0.998298,1.283469,-0.891149,-0.008340,-0.012646,0.007118,-0.238203,-0.959005,-0.153522,-0.009447,0.005727,0.006595,-17.346029,-42.285164,14.225355,,,,,,,
1558975086.578667,-0.999635,1.283047,-0.890056,0.002278,-0.020099,0.009192,-0.238749,-0.958885,-0.153422,-0.003133,0.007774,0.004130,-17.381708,-42.261845,14.251059,,,,,,,
1558975086.598661,-1.001615,1.282994,-0.889067,0.010679,-0.058205,0.002429,-0.239095,-0.958870,-0.152976,-0.002268,0.004433,0.001991,-17.381708,-42.261845,14.251059,,,,,,,
1558975086.618671,-1.004493,1.283073,-0.887012,0.019250,-0.042399,0.000453,-0.239470,-0.958893,-0.152247,-0.003038,0.004776,0.003169,-17.378872,-42.248684,14.293491,,,,,,,
1558975086.638639,-1.004644,1.282976,-0.887833,-0.026488,-0.037951,-0.013420,-0.239572,-0.958865,-0.152261,-0.002020,0.003146,-0.002875,-17.365356,-42.240772,14.333237,,,,,,,
1558975086.658647,-1.002727,1.282820,-0.890054,-0.012541,-0.003138,-0.009873,-0.239406,-0.958821,-0.152800,-0.001347,0.005513,-0.007600,-17.365356,-42.240772,14.333237,,,,,,,
1558975086.678638,-1.001543,1.282801,-0.891550,0.022477,-0.031848,-0.001579,-0.239240,-0.958815,-0.153093,0.003949,0.007201,-0.005949,-17.349689,-42.259995,14.295490,,,,,,,
1558975086.698626,-1.003437,1.283143,-0.890132,0.038457,-0.025583,0.002763,-0.239253,-0.958912,-0.152464,0.006175,0.008671,-0.001818,-17.331837,-42.259621,14.318249,,,,,,,
1558975086.718614,-1.004874,1.283372,-0.888833,0.017267,0.006243,0.006253,-0.239287,-0.958977,-0.152002,0.007246,0.007149,-0.002310,-17.331837,-42.259621,14.318249,,,,,,,
1558975086.738605,-1.004881,1.283494,-0.888345,0.021540,0.013628,0.011664,-0.239189,-0.959012,-0.151938,0.009941,0.014767,-0.002512,-17.331806,-42.249363,14.348515,,,,,,,
1558975086.758577,-1.006561,1.283668,-0.886559,0.037443,-0.004420,0.014706,-0.239303,-0.959061,-0.151447,0.008712,0.015091,-0.001187,-17.333235,-42.244907,14.359911,,,,,,,
1558975086.778581,-1.009473,1.283892,-0.883456,0.039623,0.012484,0.017005,-0.239561,-0.959124,-0.150635,0.005690,0.015002,0.000870,-17.338882,-42.236443,14.377968,,,,,,,
1558975086.798564,-1.011494,1.283863,-0.881095,0.022611,0.014674,0.008472,-0.239889,-0.959116,-0.150165,0.000860,0.012537,0.001758,-17.363396,-42.212364,14.419035,,,,,,,
1558975086.818544,-1.012823,1.284019,-0.879198,0.024770,0.025238,0.011778,-0.239961,-0.959160,-0.149767,0.005968,0.020257,0.002977,-17.377472,-42.201569,14.433671,,,,,,,
1558975086.838548,-1.014000,1.283956,-0.877609,0.008753,0.020070,0.034135,-0.240188,-0.959143,-0.149516,0.014159,0.019568,0.006678,-17.386581,-42.195885,14.439333,,,,,,,
1558975086.858538,-1.016735,1.283834,-0.874459,0.017220,0.010531,0.046861,-0.240696,-0.959108,-0.148920,0.010593,0.015932,0.012461,-17.423325,-42.174751,14.456761,,,,,,,
1558975086.878527,-1.019691,1.283342,-0.871491,-0.009417,-0.002028,0.037110,-0.241537,-0.958969,-0.148455,0.001623,0.007858,0.019427,-17.454422,-42.149582,14.492614,,,,,,,
1558975086.898514,-1.020389,1.282713,-0.870812,-0.024280,0.006494,0.029707,-0.242154,-0.958790,-0.148602,0.001264,0.004261,0.014416,-17.468857,-42.145462,14.487203,,,,,,,
1558975086.918505,-1.020790,1.282219,-0.870626,-0.023278,-0.018899,0.016653,-0.242617,-0.958650,-0.148752,-0.000684,-0.003203,0.003534,-17.502110,-42.134579,14.478742,,,,,,,
1558975086.938493,-1.020525,1.281813,-0.871215,-0.028538,0.000155,0.016831,-0.242911,-0.958534,-0.149020,0.000449,0.001136,0.005237,-17.506933,-42.133553,14.475872,,,,,,,
1558975086.958463,-1.019614,1.281061,-0.872019,-0.027381,0.026567,0.012814,-0.243388,-0.958319,-0.149619,-0.004292,0.000892,0.008246,-17.521677,-42.136456,14.449570,,,,,,,
1558975086.978458,-1.018380,1.280665,-0.872713,-0.020974,0.028635,0.004299,-0.243527,-0.958206,-0.150118,-0.007801,0.003357,0.008898,-17.549093,-42.135834,14.418076,,,,,,,
1558975086.998460,-1.017615,1.280335,-0.873355,-0.029585,-0.004099,-0.003495,-0.243681,-0.958112,-0.150471,-0.006166,0.000455,0.007557,-17.563456,-42.133957,14.406067,,,,,,,
1558975087.018425,-1.016544,1.280134,-0.874728,-0.015735,-0.005245,-0.014170,-0.243683,-0.958054,-0.150833,-0.001343,0.005402,-0.000641,-17.562000,-42.138702,14.393950,,,,,,,
1558975087.038432,-1.016386,1.280184,-0.874933,0.004484,-0.003225,-0.005593,-0.243619,-0.958069,-0.150846,0.000897,0.004150,0.005369,-17.555408,-42.146358,14.379568,,,,,,,
1558975087.058427,-1.019368,1.280316,-0.872386,0.007609,-0.022261,-0.000433,-0.243960,-0.958106,-0.150053,-0.006788,0.000572,0.012312,-17.554047,-42.137222,14.407997,,,,,,,
1558975087.078407,-1.019493,1.280470,-0.872458,-0.023130,0.006405,-0.023671,-0.243852,-0.958151,-0.149945,-0.007216,0.001577,0.012189,-17.554993,-42.130630,14.426111,,,,,,,
1558975087.098392,-1.016731,1.280513,-0.875063,-0.033749,0.013858,-0.024675,-0.243403,-0.958163,-0.150596,0.002985,0.012377,-0.002510,-17.538160,-42.142170,14.412853,,,,,,,
1558975087.118395,-1.013503,1.280656,-0.878092,0.005589,0.004152,-0.015129,-0.242799,-0.958204,-0.151308,0.010361,0.016614,-0.004820,-17.522314,-42.162266,14.373301,,,,,,,
1558975087.138352,-1.015690,1.281227,-0.876087,0.059735,-0.027806,0.009164,-0.242664,-0.958367,-0.150489,0.012394,0.016503,-0.002572,-17.512009,-42.167191,14.371424,,,,,,,
1558975087.158368,-1.021749,1.282009,-0.870595,0.022496,-0.025491,0.012368,-0.242932,-0.958590,-0.148625,-0.001651,0.007342,0.020542,-17.495943,-42.141708,14.465430,,,,,,,
1558975087.178362,-1.022414,1.281879,-0.870269,-0.037018,-0.005124,-0.006701,-0.243137,-0.958553,-0.148528,-0.001522,0.006343,0.005736,-17.499359,-42.128059,14.500988,,,,,,,
1558975087.198348,-1.019747,1.281497,-0.873159,-0.023178,-0.007321,-0.013117,-0.243052,-0.958444,-0.149368,0.000392,0.008020,-0.006104,-17.498911,-42.135555,14.479744,,,,,,,
1558975087.218314,-1.019734,1.281671,-0.873430,0.020411,-0.020223,-0.005732,-0.242908,-0.958494,-0.149283,0.003940,0.007597,0.002250,-17.486738,-42.147282,14.460310,,,,,,,
1558975087.238324,-1.021689,1.282088,-0.872050,0.013979,-0.033929,-0.004801,-0.242858,-0.958613,-0.148600,0.004074,0.007273,0.005548,-17.482342,-42.146675,14.467384,,,,,,,
1558975087.258315,-1.022228,1.282197,-0.872036,-0.009387,-0.015831,-0.000376,-0.242850,-0.958643,-0.148414,0.004858,0.007914,0.006172,-17.463936,-42.141048,14.505981,,,,,,,
1558975087.278307,-1.020706,1.282300,-0.873816,-0.008307,-0.014792,-0.008908,-0.242539,-0.958673,-0.148732,0.003434,0.007119,-0.003123,-17.441912,-42.150375,14.505369,,,,,,,
1558975087.298269,-1.020350,1.282303,-0.874953,0.010696,-0.061398,-0.007203,-0.242483,-0.958674,-0.148817,0.001166,0.005305,-0.009524,-17.430342,-42.157616,14.498240,,,,,,,
1558975087.318282,-1.021613,1.282397,-0.874898,0.013923,-0.048724,-0.002809,-0.242595,-0.958700,-0.148464,-0.000585,0.006384,-0.008183,-17.413204,-42.160545,14.510290,,,,,,,
