timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558973107.868272,0.159577,1.528902,-0.156538,-0.004825,0.000420,0.009257,0.006655,-0.999123,-0.041350,0.002149,-0.028175,0.043593,-18.565302,-42.568878,-1.313364,,,,,,,
1558973107.888232,0.147229,1.528060,-0.144218,-0.075084,0.005034,0.020989,0.006267,-0.999087,-0.042260,-0.005306,-0.017667,0.026086,-18.547544,-42.580826,-1.169212,,,,,,,
1558973107.908242,0.123422,1.527036,-0.120025,-0.145222,0.026500,-0.007684,0.005386,-0.999043,-0.043413,-0.014724,-0.004146,0.011599,-18.600279,-42.556198,-1.226670,,,,,,,
1558973107.928221,0.124539,1.523976,-0.121047,-0.141058,-0.010545,-0.026186,0.005814,-0.998904,-0.046441,-0.010666,-0.002042,0.003792,-18.595335,-42.556339,-1.294667,,,,,,,
1558973107.948200,0.116765,1.521527,-0.113707,-0.088961,-0.026666,-0.020958,0.005738,-0.998787,-0.048915,-0.008316,0.009941,-0.011846,-18.587534,-42.554005,-1.471437,,,,,,,
1558973107.968199,0.120835,1.520207,-0.118096,-0.049525,-0.008896,-0.015418,0.006095,-0.998721,-0.050198,-0.006843,0.007098,-0.006519,-18.575171,-42.557865,-1.515280,,,,,,,
1558973107.988159,0.122175,1.519273,-0.120012,-0.051751,-0.037421,-0.013558,0.006276,-0.998673,-0.051117,-0.000905,0.006531,0.020248,-18.564297,-42.561314,-1.551216,,,,,,,
1558973108.008166,0.120847,1.518577,-0.119067,-0.107014,-0.002221,0.005953,0.006292,-0.998637,-0.051815,0.005030,0.013896,-0.000782,-18.557579,-42.563736,-1.564982,,,,,,,
1558973108.028157,0.112891,1.516514,-0.110790,-0.088852,0.020948,0.012595,0.006112,-0.998527,-0.053910,0.012290,0.014274,-0.002822,-18.562176,-42.558987,-1.638014,,,,,,,
1558973108.048141,0.110639,1.515602,-0.108342,-0.018614,0.005749,-0.008847,0.006091,-0.998477,-0.054828,0.008710,0.020831,-0.011105,-18.569811,-42.552727,-1.712429,,,,,,,
1558973108.068127,0.124310,1.514304,-0.121847,0.064439,0.015885,-0.006552,0.007001,-0.998405,-0.056027,0.001514,0.019538,-0.011814,-18.534990,-42.565964,-1.760046,,,,,,,
1558973108.088113,0.126808,1.516404,-0.123901,0.121894,0.023956,0.004348,0.006875,-0.998521,-0.053928,-0.002450,0.018541,-0.000958,-18.528215,-42.569584,-1.743781,,,,,,,
1558973108.108094,0.122059,1.519778,-0.118663,0.080334,0.023164,0.035270,0.006209,-0.998699,-0.050617,-0.003920,0.014232,0.021915,-18.536787,-42.568596,-1.675460,,,,,,,
1558973108.128083,0.119228,1.522851,-0.115196,-0.006920,0.039506,0.054573,0.005701,-0.998851,-0.047586,0.006033,0.018260,0.009531,-18.586229,-42.554901,-1.461888,,,,,,,
1558973108.148068,0.111134,1.522795,-0.105997,-0.020748,0.054417,0.081393,0.005322,-0.998848,-0.047687,0.012668,0.010994,0.005482,-18.608734,-42.544662,-1.473688,,,,,,,
1558973108.168054,0.081628,1.523130,-0.075725,0.022722,0.010882,0.102362,0.003885,-0.998864,-0.047490,0.011435,0.012750,0.002812,-18.620226,-42.539337,-1.482216,,,,,,,
1558973108.188039,0.033729,1.524520,-0.028178,0.019380,-0.036672,0.098702,0.001560,-0.998929,-0.046234,-0.005359,0.006956,0.011474,-18.731066,-42.491894,-1.445990,,,,,,,
1558973108.208016,-0.016405,1.524932,0.020976,-0.032771,-0.043827,0.078309,-0.000752,-0.998948,-0.045842,-0.006008,-0.000441,0.007573,-18.832840,-42.448685,-1.392132,,,,,,,
1558973108.228010,-0.054174,1.523536,0.058587,-0.076241,0.007130,0.073425,-0.002558,-0.998883,-0.047174,-0.006689,-0.006152,-0.000738,-18.893293,-42.421482,-1.402282,,,,,,,
1558973108.247983,-0.087451,1.521235,0.092012,-0.028335,-0.003735,0.044534,-0.004327,-0.998772,-0.049352,-0.009055,-0.004798,-0.020076,-18.988514,-42.375778,-1.494863,,,,,,,
1558973108.267952,-0.098557,1.521236,0.102442,0.069523,-0.048719,-0.005996,-0.004874,-0.998772,-0.049298,-0.009072,0.000588,-0.015323,-19.022652,-42.359547,-1.520716,,,,,,,
1558973108.287942,-0.105109,1.522448,0.107842,0.086607,-0.048865,-0.043349,-0.005071,-0.998831,-0.048064,-0.011775,-0.001336,-0.007188,-19.041788,-42.352360,-1.480970,,,,,,,
1558973108.307930,-0.089193,1.523025,0.091461,0.016529,-0.008376,-0.073978,-0.004254,-0.998859,-0.047564,-0.004169,-0.014614,-0.006620,-19.017998,-42.365547,-1.407614,,,,,,,
1558973108.327938,-0.054661,1.523205,0.056607,0.028147,-0.031677,-0.064584,-0.002599,-0.998868,-0.047503,0.005178,-0.008991,-0.006300,-19.007412,-42.370182,-1.411036,,,,,,,
1558973108.347900,-0.019220,1.523573,0.020308,0.069604,-0.042447,-0.051845,-0.000907,-0.998885,-0.047196,0.011909,-0.004563,-0.018081,-18.901945,-42.418049,-1.389587,,,,,,,
1558973108.367909,0.013034,1.524152,-0.012809,0.067475,-0.041379,-0.051839,0.000608,-0.998912,-0.046625,0.005740,0.010692,-0.009024,-18.817858,-42.456955,-1.341670,,,,,,,
1558973108.387894,0.027345,1.526025,-0.028104,0.063141,-0.060367,-0.041347,0.001224,-0.998998,-0.044739,-0.008456,0.014440,0.008744,-18.771811,-42.479675,-1.265449,,,,,,,
1558973108.407879,0.048153,1.526727,-0.050034,-0.006988,-0.031490,-0.062479,0.002121,-0.999029,-0.044003,-0.008026,0.006414,0.010602,-18.771811,-42.479675,-1.265449,,,,,,,
1558973108.427866,0.079945,1.525345,-0.082021,-0.054809,-0.005869,-0.061205,0.003628,-0.998967,-0.045290,0.005924,0.011708,-0.012113,-18.719044,-42.505100,-1.191061,,,,,,,
1558973108.447850,0.115583,1.523203,-0.117704,0.000491,-0.002932,-0.022703,0.005487,-0.998868,-0.047257,0.013511,0.015744,-0.018645,-18.610106,-42.549744,-1.299252,,,,,,,
1558973108.467810,0.123853,1.523769,-0.126232,0.077043,-0.015972,0.008195,0.005808,-0.998894,-0.046651,0.010016,0.019250,-0.016490,-18.587212,-42.559280,-1.314551,,,,,,,
1558973108.507790,0.108441,1.526506,-0.110940,0.007849,-0.026211,-0.013311,0.004792,-0.999019,-0.044015,-0.006470,0.016552,0.005136,-18.593571,-42.558704,-1.241194,,,,,,,
1558973108.487810,0.112224,1.525593,-0.114532,0.097329,0.016733,0.038419,0.005061,-0.998978,-0.044904,-0.006739,0.016511,0.006025,-18.593571,-42.558704,-1.241194,,,,,,,
1558973108.527771,0.113206,1.526374,-0.115678,-0.043041,0.019454,-0.049213,0.005017,-0.999013,-0.044124,-0.013607,0.009664,0.006283,-18.614065,-42.551598,-1.175800,,,,,,,
1558973108.547777,0.127648,1.525206,-0.129781,0.014394,0.018135,-0.022488,0.005802,-0.998961,-0.045204,0.005535,0.017134,-0.015190,-18.584688,-42.563354,-1.214431,,,,,,,
1558973108.567765,0.137972,1.525635,-0.139493,0.089992,0.036802,0.003373,0.006209,-0.998980,-0.044718,0.007737,0.015918,-0.011496,-18.568254,-42.570190,-1.226226,,,,,,,
1558973108.587739,0.145592,1.528019,-0.146285,0.127255,0.042963,0.013070,0.006204,-0.999085,-0.042312,0.006674,0.015214,0.000228,-18.561209,-42.573883,-1.204515,,,,,,,
1558973108.607714,0.163426,1.531379,-0.163089,0.100673,0.051560,0.014197,0.006411,-0.999223,-0.038881,0.006864,0.017458,0.019945,-18.557325,-42.579739,-1.046931,,,,,,,
1558973108.627719,0.169182,1.532954,-0.167979,0.030373,0.036069,0.010789,0.006370,-0.999284,-0.037293,0.006707,0.018083,0.020249,-18.557762,-42.580963,-0.987968,,,,,,,
1558973108.647704,0.173334,1.533667,-0.171716,0.031331,0.008599,0.022269,0.006402,-0.999311,-0.036565,0.013053,0.012677,0.009602,-18.546106,-42.587017,-0.944888,,,,,,,
1558973108.667681,0.178413,1.534603,-0.176722,0.065327,-0.002118,0.043544,0.006422,-0.999345,-0.035612,0.007723,0.014665,-0.003695,-18.551998,-42.585289,-0.906251,,,,,,,
1558973108.687658,0.158307,1.536558,-0.156857,0.081222,-0.015916,0.061574,0.005396,-0.999414,-0.033802,0.007131,0.007852,0.006733,-18.577364,-42.575184,-0.860256,,,,,,,
1558973108.707641,0.127661,1.538106,-0.126663,0.017329,-0.028279,0.051796,0.004161,-0.999466,-0.032418,-0.003215,-0.002274,0.018105,-18.626240,-42.555668,-0.763365,,,,,,,
1558973108.727647,0.086912,1.538374,-0.086377,-0.057137,-0.015207,0.049728,0.002814,-0.999474,-0.032295,-0.009604,-0.009437,0.011100,-18.685381,-42.530270,-0.733209,,,,,,,
1558973108.747625,0.046014,1.536695,-0.045519,-0.091183,-0.004441,0.061548,0.001568,-0.999419,-0.034059,-0.004574,-0.005815,-0.001768,-18.728729,-42.510632,-0.765328,,,,,,,
1558973108.767604,-0.000459,1.535316,0.000811,-0.024163,-0.004753,0.088290,-0.000016,-0.999371,-0.035475,0.001557,-0.005955,-0.014742,-18.789755,-42.482079,-0.850264,,,,,,,
1558973108.787604,-0.051316,1.534901,0.051559,0.012031,-0.012372,0.069029,-0.001841,-0.999356,-0.035841,-0.007879,-0.003406,-0.005052,-18.880531,-42.441311,-0.874887,,,,,,,
1558973108.807588,-0.078659,1.535091,0.078364,-0.006036,-0.032454,0.005832,-0.002805,-0.999363,-0.035586,-0.013415,-0.007626,0.005740,-18.923914,-42.422153,-0.866660,,,,,,,
1558973108.827574,-0.077331,1.534536,0.076311,-0.060283,-0.037512,-0.032694,-0.002801,-0.999343,-0.036144,-0.015113,-0.007325,0.008922,-18.955397,-42.408443,-0.849488,,,,,,,
1558973108.847560,-0.060727,1.532743,0.059338,-0.089978,-0.002471,-0.030246,-0.002309,-0.999276,-0.037973,0.003530,-0.005958,-0.013846,-18.932810,-42.417446,-0.902188,,,,,,,
1558973108.867518,-0.044084,1.530417,0.042798,-0.030422,0.001507,0.012544,-0.001779,-0.999185,-0.040330,0.011209,0.005059,-0.023956,-18.908995,-42.425732,-1.006110,,,,,,,
1558973108.887530,-0.056810,1.530569,0.055321,0.042958,-0.009417,0.033850,-0.002284,-0.999191,-0.040153,0.003993,0.005172,-0.012673,-18.910965,-42.424213,-1.032648,,,,,,,
1558973108.907499,-0.077264,1.531082,0.075870,-0.013337,0.011968,-0.000153,-0.003065,-0.999211,-0.039586,-0.008730,0.000585,0.002812,-18.945799,-42.409386,-1.002865,,,,,,,
1558973108.927478,-0.067953,1.530340,0.066861,-0.019695,0.013032,-0.018298,-0.002746,-0.999182,-0.040352,-0.000199,0.003820,-0.009086,-18.949432,-42.407372,-1.019367,,,,,,,
1558973108.947487,-0.057716,1.530683,0.056674,0.046262,-0.000001,-0.019438,-0.002313,-0.999196,-0.040036,0.003046,0.000798,-0.005970,-18.930550,-42.415146,-1.046382,,,,,,,
1558973108.967472,-0.048467,1.532042,0.047246,0.053677,-0.013789,-0.024902,-0.001877,-0.999249,-0.038700,-0.000183,0.002576,0.005298,-18.920185,-42.420540,-1.014565,,,,,,,
1558973108.987442,-0.043813,1.533452,0.042589,0.033490,0.008550,-0.000149,-0.001635,-0.999303,-0.037300,0.001834,0.002065,0.011176,-18.895948,-42.433323,-0.927842,,,,,,,
1558973109.007425,-0.046276,1.533819,0.045300,-0.017587,0.011983,-0.004427,-0.001710,-0.999316,-0.036928,-0.001922,-0.001462,0.012941,-18.895948,-42.433323,-0.927842,,,,,,,
1558973109.027411,-0.040139,1.533904,0.039203,-0.042066,0.000446,-0.030180,-0.001480,-0.999320,-0.036853,-0.003632,-0.003839,0.017643,-18.899008,-42.432819,-0.887832,,,,,,,
1558973109.047415,-0.017656,1.533137,0.016543,-0.025099,-0.015487,-0.022847,-0.000665,-0.999291,-0.037645,0.007470,0.004509,-0.006834,-18.864824,-42.447411,-0.916949,,,,,,,
1558973109.067382,-0.005961,1.532877,0.004554,0.013223,-0.008267,-0.007801,-0.000226,-0.999281,-0.037908,0.006558,0.007475,-0.011286,-18.864824,-42.447411,-0.916949,,,,,,,
1558973109.087367,-0.007076,1.533075,0.005803,0.033485,0.007494,0.000908,-0.000267,-0.999289,-0.037714,-0.004997,0.014425,-0.008246,-18.829901,-42.462486,-0.936642,,,,,,,
1558973109.107371,-0.012320,1.534306,0.010750,0.022753,-0.027490,-0.035640,-0.000449,-0.999334,-0.036480,-0.006524,0.010565,0.011028,-18.845160,-42.456783,-0.886848,,,,,,,
1558973109.127349,0.015228,1.534379,-0.017409,-0.021905,-0.024123,-0.061267,0.000554,-0.999337,-0.036406,-0.004461,0.009011,0.007338,-18.834021,-42.462204,-0.863581,,,,,,,
1558973109.147326,0.046189,1.532909,-0.048486,-0.025034,0.006579,-0.039623,0.001749,-0.999282,-0.037839,0.007132,0.016860,-0.020190,-18.764578,-42.492397,-0.889716,,,,,,,
1558973109.167328,0.058362,1.532978,-0.060450,0.066437,0.000867,-0.003306,0.002205,-0.999285,-0.037745,0.009269,0.017199,-0.022298,-18.739620,-42.503033,-0.907588,,,,,,,
1558973109.187286,0.063409,1.535027,-0.065983,0.129135,-0.033294,-0.007853,0.002266,-0.999360,-0.035690,0.001823,0.014268,-0.010758,-18.728861,-42.508400,-0.877765,,,,,,,
1558973109.207294,0.076366,1.537211,-0.079371,0.049461,-0.007583,-0.058916,0.002562,-0.999436,-0.033480,-0.013365,0.002305,0.014467,-18.714983,-42.517120,-0.740887,,,,,,,
1558973109.227283,0.121404,1.537587,-0.124440,0.020802,0.005212,-0.085508,0.004021,-0.999449,-0.032958,-0.006920,0.002546,0.007018,-18.682936,-42.531792,-0.706851,,,,,,,
1558973109.247247,0.176277,1.538500,-0.179511,0.101595,-0.021620,-0.072888,0.005663,-0.999479,-0.031790,0.002806,0.001371,-0.012827,-18.613945,-42.562408,-0.683550,,,,,,,
1558973109.267255,0.231894,1.540046,-0.235711,0.083472,-0.024680,-0.062256,0.007066,-0.999527,-0.029924,0.000426,0.000336,0.001680,-18.536047,-42.598026,-0.572899,,,,,,,
1558973109.287241,0.271215,1.541080,-0.275080,0.050540,0.009362,-0.032063,0.007960,-0.999559,-0.028625,-0.001047,0.002610,0.003249,-18.499182,-42.614727,-0.519866,,,,,,,
1558973109.307225,0.299519,1.541558,-0.303198,0.009011,0.004294,-0.033213,0.008626,-0.999573,-0.027934,0.004008,0.001175,0.006739,-18.468811,-42.628422,-0.474586,,,,,,,
1558973109.327144,0.326711,1.541384,-0.330368,-0.027200,0.000262,-0.029011,0.009437,-0.999568,-0.027851,0.005989,0.000788,0.010013,-18.433355,-42.643822,-0.469949,,,,,,,
1558973109.347130,0.346406,1.540485,-0.350017,-0.014447,0.005517,-0.004396,0.010290,-0.999541,-0.028508,0.011515,0.001112,-0.007625,-18.396872,-42.659416,-0.484242,,,,,,,
1558973109.367114,0.346701,1.540539,-0.350203,0.027018,0.002166,0.021227,0.010280,-0.999542,-0.028453,0.012318,-0.001907,-0.006413,-18.385948,-42.663971,-0.497438,,,,,,,
1558973109.387096,0.354514,1.541783,-0.358082,0.041892,-0.008488,0.017933,0.010070,-0.999579,-0.027204,0.001084,-0.001977,0.017805,-18.391380,-42.661964,-0.467540,,,,,,,
1558973109.407066,0.363986,1.542812,-0.367840,-0.031520,-0.018739,-0.027064,0.009962,-0.999608,-0.026149,-0.010801,0.002553,0.022243,-18.393999,-42.661236,-0.429530,,,,,,,
1558973109.427071,0.367008,1.541718,-0.371294,-0.075155,-0.018516,-0.031366,0.010432,-0.999577,-0.027136,-0.009028,0.000264,0.016165,-18.391600,-42.662575,-0.398746,,,,,,,
1558973109.447058,0.353714,1.540224,-0.358263,-0.043248,-0.010176,0.003971,0.010588,-0.999533,-0.028675,0.003755,0.001455,-0.015011,-18.374161,-42.669449,-0.462056,,,,,,,
1558973109.467034,0.337278,1.539731,-0.341794,0.004701,0.010732,0.017022,0.010279,-0.999518,-0.029312,-0.001597,0.005178,-0.009705,-18.375860,-42.668259,-0.502264,,,,,,,
1558973109.487028,0.331855,1.540226,-0.336079,0.019643,0.013796,-0.002154,0.009959,-0.999533,-0.028899,-0.005244,0.011663,0.006698,-18.392481,-42.660969,-0.512737,,,,,,,
1558973109.507013,0.348868,1.540854,-0.353351,-0.002771,-0.026322,-0.048464,0.010234,-0.999552,-0.028136,-0.007793,0.008722,0.016326,-18.389952,-42.662445,-0.479800,,,,,,,
1558973109.526973,0.384059,1.540453,-0.389053,-0.018700,-0.017792,-0.054801,0.011368,-0.999540,-0.028129,0.003327,0.006299,0.003471,-18.365376,-42.673336,-0.452082,,,,,,,
1558973109.546984,0.409021,1.539706,-0.414233,0.011083,-0.004142,-0.010875,0.012363,-0.999517,-0.028521,0.012097,0.006643,-0.010069,-18.313566,-42.695499,-0.460607,,,,,,,
1558973109.566969,0.421102,1.539898,-0.425991,0.027093,0.023302,0.020360,0.012628,-0.999523,-0.028194,0.009955,0.007686,-0.001866,-18.288748,-42.706142,-0.460365,,,,,,,
1558973109.586938,0.416949,1.540935,-0.421518,-0.012315,0.009749,0.007389,0.012091,-0.999554,-0.027299,-0.008139,0.006375,0.018922,-18.298504,-42.702183,-0.439401,,,,,,,
1558973109.606940,0.410102,1.540828,-0.414889,-0.025192,-0.026135,-0.001506,0.011947,-0.999551,-0.027479,-0.004882,0.004342,0.014296,-18.309240,-42.697617,-0.435506,,,,,,,
1558973109.626926,0.411633,1.540484,-0.417091,-0.019850,-0.025123,-0.012169,0.012126,-0.999541,-0.027776,0.002232,0.005095,0.001393,-18.313963,-42.695679,-0.427374,,,,,,,
1558973109.646911,0.414554,1.539400,-0.420045,-0.010177,0.007605,-0.004376,0.012645,-0.999507,-0.028734,0.007512,0.016887,-0.012144,-18.290661,-42.705364,-0.456300,,,,,,,
1558973109.666897,0.416802,1.539762,-0.422243,0.037662,-0.004250,0.011564,0.012561,-0.999518,-0.028372,0.003170,0.014625,-0.001841,-18.284903,-42.707706,-0.468315,,,,,,,
1558973109.686882,0.423186,1.540670,-0.428913,0.007832,-0.018914,-0.003547,0.012369,-0.999546,-0.027462,-0.005106,0.009800,0.011166,-18.288712,-42.706383,-0.439614,,,,,,,
1558973109.706868,0.420723,1.540390,-0.426734,-0.032575,-0.006017,-0.003456,0.012416,-0.999538,-0.027750,0.005314,0.006053,-0.004889,-18.297602,-42.702885,-0.407610,,,,,,,
1558973109.726826,0.415969,1.540092,-0.422234,0.006723,-0.025227,0.012405,0.012405,-0.999529,-0.028082,0.009598,0.005800,-0.006876,-18.292934,-42.704727,-0.423976,,,,,,,
1558973109.746831,0.415809,1.540177,-0.422380,0.009992,-0.000929,0.014775,0.012366,-0.999531,-0.028006,0.004190,0.000554,-0.004602,-18.294388,-42.704174,-0.417118,,,,,,,
1558973109.766824,0.403269,1.540375,-0.409644,0.002553,0.007580,0.024459,0.011936,-0.999537,-0.027977,0.001049,-0.000569,-0.000420,-18.302807,-42.700535,-0.419564,,,,,,,
1558973109.786798,0.394187,1.540931,-0.400799,0.008865,-0.022071,0.010301,0.011467,-0.999554,-0.027569,-0.005669,0.003354,0.011761,-18.317261,-42.694336,-0.419933,,,,,,,
1558973109.806774,0.381906,1.540749,-0.388989,-0.036883,-0.019734,-0.001456,0.011197,-0.999549,-0.027879,-0.003812,0.008307,-0.005324,-18.340452,-42.684643,-0.392290,,,,,,,
1558973109.826780,0.357208,1.539793,-0.364497,-0.041146,-0.006981,0.029624,0.010839,-0.999519,-0.029042,-0.002096,0.004845,-0.011348,-18.345955,-42.682007,-0.421061,,,,,,,
1558973109.846739,0.323124,1.539539,-0.330346,-0.010233,0.011900,0.041574,0.009923,-0.999512,-0.029634,-0.000997,0.001068,-0.009154,-18.367485,-42.672390,-0.455310,,,,,,,
1558973109.866741,0.300670,1.539030,-0.307456,-0.023990,0.020373,0.004277,0.009406,-0.999496,-0.030336,-0.003059,0.005446,-0.010161,-18.416485,-42.650803,-0.496604,,,,,,,
1558973109.886737,0.298381,1.538247,-0.304979,0.013213,-0.003103,-0.013000,0.009567,-0.999470,-0.031104,-0.003036,0.016667,-0.014840,-18.413612,-42.651539,-0.538460,,,,,,,
1558973109.906699,0.310612,1.538972,-0.317713,0.064210,-0.029787,-0.006809,0.009725,-0.999494,-0.030296,0.000514,0.019528,-0.010872,-18.411179,-42.652557,-0.541164,,,,,,,
1558973109.926708,0.304507,1.539011,-0.311906,0.005760,0.003295,-0.001200,0.009529,-0.999495,-0.030319,-0.003807,0.012877,-0.011337,-18.411388,-42.653065,-0.491455,,,,,,,
1558973109.946693,0.292580,1.537815,-0.299748,-0.049602,0.004654,0.006242,0.009511,-0.999456,-0.031574,0.000453,0.008917,-0.024686,-18.413910,-42.651714,-0.513810,,,,,,,
1558973109.966667,0.273865,1.536255,-0.280883,-0.009157,0.015045,0.028794,0.009340,-0.999403,-0.033248,0.009291,0.011015,-0.050660,-18.417639,-42.649410,-0.568562,,,,,,,
1558973109.986645,0.242385,1.535205,-0.248967,0.019528,0.022233,0.058870,0.008541,-0.999367,-0.034544,0.006642,0.006325,-0.100405,-18.444767,-42.635761,-0.698052,,,,,,,
1558973110.006650,0.204836,1.535527,-0.210742,-0.020890,0.039382,0.075016,0.007173,-0.999378,-0.034525,0.004973,-0.015713,-0.129507,-18.500246,-42.611698,-0.699360,,,,,,,
1558973110.026605,0.152886,1.534458,-0.157538,-0.099551,0.082105,0.094580,0.005533,-0.999340,-0.035906,0.001029,-0.018910,-0.139432,-18.532120,-42.597500,-0.720021,,,,,,,
1558973110.046621,0.086485,1.532075,-0.088656,-0.149441,0.139492,0.126051,0.003344,-0.999250,-0.038567,-0.019518,-0.025438,-0.205558,-18.655685,-42.540024,-0.903574,,,,,,,
1558973110.066606,0.019150,1.529181,-0.017727,-0.144991,0.198664,0.127688,0.000797,-0.999134,-0.041595,-0.025623,-0.040264,-0.238892,-18.766510,-42.486767,-1.094327,,,,,,,
1558973110.086572,-0.009517,1.527244,0.015494,-0.058468,0.245630,0.031051,-0.000414,-0.999052,-0.043535,-0.044965,-0.047335,-0.248564,-18.814087,-42.463112,-1.191296,,,,,,,
1558973110.106578,0.011493,1.527111,0.000189,0.005790,0.317016,-0.071776,0.000502,-0.999046,-0.043668,-0.077605,-0.041024,-0.243457,-18.827892,-42.450752,-1.396112,,,,,,,
1558973110.126544,0.077959,1.526510,-0.058926,-0.050251,0.399585,-0.162787,0.003448,-0.999020,-0.044139,-0.074707,-0.017368,-0.250417,-18.725521,-42.491173,-1.536237,,,,,,,
1558973110.146547,0.166575,1.524632,-0.138765,-0.076577,0.468369,-0.202720,0.007652,-0.998935,-0.045509,-0.071037,-0.013822,-0.246514,-18.646994,-42.521950,-1.636567,,,,,,,
1558973110.166534,0.253312,1.522315,-0.215256,-0.077404,0.544491,-0.194519,0.012145,-0.998825,-0.046916,-0.047179,0.016434,-0.254262,-18.366343,-42.628532,-1.997676,,,,,,,
1558973110.186495,0.317322,1.519417,-0.267104,-0.118638,0.655778,-0.137969,0.016025,-0.998680,-0.048793,-0.032275,0.044747,-0.262776,-18.229412,-42.676815,-2.209748,,,,,,,
1558973110.206504,0.340950,1.516439,-0.276422,-0.133416,0.744811,-0.026093,0.018167,-0.998523,-0.051203,-0.033304,0.066333,-0.263845,-18.118858,-42.709980,-2.463712,,,,,,,
1558973110.226490,0.328348,1.514621,-0.247788,-0.106660,0.835727,0.077292,0.018106,-0.998423,-0.053147,-0.046472,0.047342,-0.223709,-18.041485,-42.706062,-3.033475,,,,,,,
1558973110.246462,0.293463,1.512477,-0.195271,-0.189516,0.910223,0.124915,0.016860,-0.998300,-0.055794,-0.075545,0.031351,-0.156197,-18.069729,-42.662304,-3.452164,,,,,,,
1558973110.266460,0.241265,1.507905,-0.123278,-0.324416,1.017754,0.167475,0.015017,-0.998023,-0.061029,-0.077822,0.043021,-0.161445,-18.103695,-42.613640,-3.852097,,,,,,,
1558973110.286447,0.187807,1.502771,-0.049150,-0.255222,1.026930,0.185768,0.012691,-0.997687,-0.066778,-0.056529,0.040381,-0.174555,-18.147448,-42.548958,-4.331460,,,,,,,
1558973110.306412,0.153583,1.500063,0.005855,-0.092273,1.043945,0.134904,0.010812,-0.997499,-0.069842,-0.063638,0.022081,-0.110105,-18.229397,-42.416500,-5.199479,,,,,,,
1558973110.326417,0.144285,1.499420,0.036281,-0.032541,1.057296,0.083832,0.010254,-0.997454,-0.070574,-0.078766,0.013521,-0.087949,-18.222191,-42.377693,-5.530631,,,,,,,
1558973110.346403,0.148879,1.498887,0.053092,-0.041975,1.081591,0.039216,0.010657,-0.997416,-0.071052,-0.077033,-0.006903,-0.045860,-18.145477,-42.339771,-6.048980,,,,,,,
1558973110.366388,0.164680,1.497646,0.059626,-0.080063,1.134583,0.000190,0.011981,-0.997326,-0.072096,-0.050754,-0.004811,0.000761,-18.026997,-42.324337,-6.494838,,,,,,,
1558973110.386372,0.183767,1.495689,0.063410,-0.106628,1.151643,0.005670,0.013712,-0.997181,-0.073773,-0.054682,-0.010449,0.024564,-17.909948,-42.316811,-6.857580,,,,,,,
1558973110.406331,0.193657,1.493440,0.076236,-0.129147,1.116930,0.039484,0.014872,-0.997010,-0.075834,-0.032099,0.011444,0.058134,-17.719994,-42.290485,-7.484769,,,,,,,
1558973110.426329,0.194716,1.491105,0.096902,-0.126174,1.060928,0.063506,0.015403,-0.996826,-0.078102,-0.031165,0.024933,0.069283,-17.623137,-42.262787,-7.860457,,,,,,,
1558973110.446313,0.192383,1.489169,0.119643,-0.099803,0.993159,0.075691,0.015590,-0.996670,-0.080033,-0.036845,0.027127,0.097580,-17.508274,-42.219616,-8.334816,,,,,,,
1558973110.466289,0.182549,1.487997,0.148746,-0.070242,0.946585,0.136124,0.015014,-0.996574,-0.081331,-0.066879,0.015556,0.121797,-17.390472,-42.161720,-8.858088,,,,,,,
1558973110.486296,0.149528,1.487217,0.200759,-0.083207,0.941541,0.252439,0.012436,-0.996509,-0.082550,-0.067200,0.023151,0.125580,-17.366196,-42.109852,-9.147718,,,,,,,
1558973110.506280,0.096434,1.485850,0.273104,-0.117313,0.950246,0.299471,0.008169,-0.996394,-0.084451,-0.089453,0.024791,0.146523,-17.409719,-42.002342,-9.550395,,,,,,,
1558973110.526257,0.054293,1.483914,0.333765,-0.102502,0.883449,0.214500,0.004709,-0.996228,-0.086645,-0.086023,-0.026996,0.205267,-17.472847,-41.851704,-10.081641,,,,,,,
1558973110.546257,0.041163,1.482980,0.363080,-0.015427,0.750643,0.064895,0.003609,-0.996147,-0.087629,-0.077492,-0.027962,0.216886,-17.456373,-41.790924,-10.358507,,,,,,,
1558973110.566243,0.053053,1.484176,0.364783,0.100345,0.641059,-0.004391,0.004588,-0.996251,-0.086390,-0.050837,-0.034190,0.228404,-17.346586,-41.772438,-10.614342,,,,,,,
1558973110.586229,0.064003,1.486264,0.366084,0.078923,0.614791,0.026303,0.005400,-0.996429,-0.084259,-0.045546,-0.033661,0.266601,-17.181934,-41.798470,-10.778401,,,,,,,
1558973110.606214,0.064904,1.485723,0.377606,-0.097834,0.612593,0.056034,0.005511,-0.996383,-0.084792,-0.038241,-0.037232,0.279967,-17.103210,-41.795425,-10.914555,,,,,,,
1558973110.626199,0.054445,1.483250,0.399343,-0.116311,0.519748,0.106378,0.004758,-0.996170,-0.087305,-0.015973,-0.037369,0.278147,-17.023434,-41.750671,-11.206642,,,,,,,
