timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558972660.828284,1.824145,1.299497,-1.482962,0.134605,0.400922,0.883974,0.259429,-0.963424,0.067169,0.086976,0.169371,-0.011048,-4.537621,-46.566635,-10.484918,,,,,,,
1558972660.848270,1.866622,1.319083,-1.519768,0.236705,0.217011,1.250633,0.238245,-0.968487,0.072609,0.191016,0.096737,-0.045433,-5.367961,-46.504295,-10.368717,,,,,,,
1558972660.868246,1.937469,1.348502,-1.596700,0.484579,-0.486183,1.937004,0.205813,-0.975394,0.079040,0.233427,0.058966,-0.074844,-5.973274,-46.455322,-10.256608,,,,,,,
1558972660.888222,2.071395,1.381100,-1.750522,0.891555,-0.919224,2.177676,0.165424,-0.982062,0.090500,-0.084842,-0.042673,-0.005707,-8.839247,-46.185612,-9.366524,,,,,,,
1558972660.908225,2.277710,1.403670,-1.972269,0.964174,-0.321731,1.913339,0.126487,-0.986067,0.108043,-0.185432,-0.245470,0.113790,-10.910285,-45.940285,-8.332525,,,,,,,
1558972660.928183,2.498958,1.419190,-2.193708,0.384197,0.333352,1.818785,0.090511,-0.988530,0.120900,-0.148785,-0.299221,0.123363,-11.787061,-45.802002,-7.887721,,,,,,,
1558972660.948184,2.743036,1.440306,-2.430374,-0.362631,0.559550,2.021070,0.050498,-0.991498,0.119921,-0.045356,-0.463183,0.046994,-14.261425,-45.136990,-7.631432,,,,,,,
1558972660.968180,3.049143,1.462511,-2.726264,-0.712394,0.646842,1.910590,0.009977,-0.994143,0.107613,-0.094786,-0.453657,0.007851,-15.957158,-44.445358,-8.303885,,,,,,,
1558972660.988150,-2.871340,1.471092,-3.077929,-0.457821,0.593376,1.686076,-0.026574,-0.995034,0.095926,-0.077994,-0.502220,-0.016733,-17.100224,-43.898140,-8.916851,,,,,,,
1558972661.008151,-2.588295,1.463408,2.929464,-0.095046,0.342466,1.279327,-0.056324,-0.994239,0.091190,-0.078091,-0.560494,0.007244,-18.712355,-43.101658,-9.543051,,,,,,,
1558972661.028106,-2.461436,1.453115,2.806723,0.080028,0.188339,0.609644,-0.073841,-0.993084,0.091283,-0.112698,-0.584874,0.014094,-19.538555,-42.704674,-9.671120,,,,,,,
1558972661.048121,-2.434322,1.444669,2.780644,0.324572,-0.026880,0.329124,-0.081736,-0.992056,0.095620,-0.069082,-0.572030,0.025565,-19.837189,-42.576435,-9.628498,,,,,,,
1558972661.068106,-2.446446,1.434637,2.789812,0.430627,-0.191422,0.230478,-0.086941,-0.990745,0.104242,-0.051136,-0.577188,0.054159,-20.188290,-42.506622,-9.197557,,,,,,,
1558972661.088073,-2.462436,1.427830,2.803124,0.237422,-0.088066,0.103195,-0.089497,-0.989798,0.110864,-0.080471,-0.538523,0.086433,-20.367912,-42.501873,-8.815542,,,,,,,
1558972661.108076,-2.467836,1.426611,2.808957,-0.028949,0.084324,-0.061921,-0.089649,-0.989623,0.112288,-0.111507,-0.472153,0.103624,-20.417044,-42.503906,-8.691198,,,,,,,
1558972661.128061,-2.469697,1.432135,2.814365,-0.275128,0.220584,-0.283953,-0.086036,-0.990402,0.108175,-0.117562,-0.370804,0.100535,-20.262787,-42.543938,-8.854801,,,,,,,
1558972661.148040,-2.475049,1.442243,2.824416,-0.387880,0.196704,-0.392104,-0.079262,-0.991748,0.100760,-0.043510,-0.295529,0.067392,-20.023293,-42.600006,-9.125906,,,,,,,
1558972661.168029,-2.488311,1.453303,2.839465,-0.359610,0.034772,-0.433134,-0.071247,-0.993106,0.093086,-0.038647,-0.261441,0.046486,-19.747463,-42.662773,-9.428690,,,,,,,
1558972661.188015,-2.523537,1.464562,2.875509,-0.328589,0.033397,-0.536685,-0.061442,-0.994362,0.086419,-0.048940,-0.167716,0.020560,-19.157139,-42.822300,-9.911092,,,,,,,
1558972661.207993,-2.581146,1.476183,2.934385,-0.311415,0.060737,-0.571642,-0.050218,-0.995528,0.080019,-0.051314,-0.089540,0.027037,-18.668835,-42.968880,-10.204149,,,,,,,
1558972661.227985,-2.655048,1.487047,3.010106,-0.287976,0.074379,-0.555478,-0.039113,-0.996495,0.073944,-0.035121,-0.023326,0.020996,-18.291069,-43.078701,-10.422920,,,,,,,
1558972661.247971,-2.734918,1.494035,3.090621,-0.139445,-0.019229,-0.428134,-0.030334,-0.997055,0.070431,0.003875,0.019623,-0.002499,-17.747370,-43.239273,-10.694435,,,,,,,
1558972661.267945,-2.824592,1.497212,-3.103669,0.024227,-0.058012,-0.340827,-0.022917,-0.997294,0.069855,0.017607,0.069926,-0.003647,-17.418531,-43.361187,-10.741367,,,,,,,
1558972661.287941,-2.921182,1.496412,-3.008152,0.130525,-0.067964,-0.260767,-0.016248,-0.997235,0.072518,0.009671,0.080044,0.002998,-17.219284,-43.453320,-10.690172,,,,,,,
1558972661.307926,-3.006115,1.495888,-2.923729,0.010589,-0.007235,-0.361708,-0.010108,-0.997196,0.074152,-0.023950,0.082736,0.036993,-17.022118,-43.563019,-10.558686,,,,,,,
1558972661.327880,-3.105519,1.496500,-2.823090,-0.178481,0.076082,-0.445403,-0.002677,-0.997241,0.074179,0.003669,0.090274,0.014368,-16.579782,-43.752502,-10.478748,,,,,,,
1558972661.347895,3.077643,1.499990,-2.721610,-0.159710,0.028649,-0.289966,0.004521,-0.997494,0.070603,0.023723,0.101559,-0.000275,-16.289835,-43.827324,-10.619879,,,,,,,
1558972661.367867,3.033421,1.501510,-2.678079,-0.037956,-0.072079,-0.069829,0.007474,-0.997601,0.068826,0.041598,0.110149,-0.016199,-16.096199,-43.871849,-10.730716,,,,,,,
1558972661.387865,3.033398,1.500798,-2.679882,0.068309,-0.089425,0.014434,0.007553,-0.997551,0.069532,0.030244,0.077980,-0.020964,-16.040543,-43.893135,-10.726992,,,,,,,
1558972661.407823,3.025896,1.499325,-2.673375,0.051604,-0.024973,-0.061833,0.008243,-0.997447,0.070933,0.025158,0.063670,-0.018061,-16.052462,-43.899944,-10.681199,,,,,,,
1558972661.427834,2.978617,1.499429,-2.626513,-0.032556,-0.031891,-0.035284,0.011570,-0.997454,0.070363,0.050091,0.073031,-0.011235,-15.898876,-43.966198,-10.638330,,,,,,,
1558972661.447820,2.923967,1.502165,-2.573236,-0.017048,-0.072888,0.173577,0.014807,-0.997646,0.066961,0.066309,0.058086,-0.040594,-15.934688,-43.948067,-10.659657,,,,,,,
1558972661.467794,3.024889,1.501437,-2.676621,0.175029,-0.136938,0.429353,0.008070,-0.997596,0.068832,0.069415,0.041022,-0.051788,-15.829971,-43.962193,-10.756973,,,,,,,
1558972661.487771,-3.139007,1.496988,-2.799198,0.249652,-0.134259,0.362177,-0.000191,-0.997277,0.073741,-0.018074,-0.012000,0.013936,-16.415337,-43.821274,-10.450247,,,,,,,
1558972661.507776,-3.064833,1.492288,-2.874846,0.084335,-0.045039,0.067170,-0.006014,-0.996920,0.078197,-0.040678,-0.025724,0.024174,-16.645714,-43.781593,-10.250227,,,,,,,
1558972661.527761,-3.061228,1.491641,-2.879270,0.021574,-0.052176,0.022210,-0.006348,-0.996869,0.078818,-0.018020,-0.027271,0.016855,-16.783049,-43.751530,-10.154203,,,,,,,
1558972661.547746,-3.052659,1.491287,-2.889129,0.027738,-0.070016,0.130941,-0.007054,-0.996841,0.079111,0.015187,-0.026002,-0.001627,-16.854721,-43.737080,-10.097585,,,,,,,
1558972661.567730,-3.007467,1.490184,-2.936059,0.034975,-0.093172,0.222542,-0.010768,-0.996753,0.079802,0.016460,-0.018995,-0.000701,-16.979185,-43.699207,-10.052931,,,,,,,
1558972661.587715,-2.957667,1.489065,-2.987812,0.005274,-0.076151,0.190652,-0.014931,-0.996662,0.080263,0.010125,-0.021176,0.009154,-17.087780,-43.664116,-10.021365,,,,,,,
1558972661.607701,-2.912759,1.489246,-3.033109,-0.096374,0.021408,0.043107,-0.018478,-0.996677,0.079336,-0.030502,-0.044507,0.009699,-17.388840,-43.549683,-10.001416,,,,,,,
1558972661.627686,-2.904658,1.491764,-3.039937,-0.133415,0.064868,-0.005618,-0.018531,-0.996879,0.076744,0.007499,-0.065103,-0.011574,-17.386477,-43.522232,-10.124264,,,,,,,
1558972661.647664,-2.889640,1.493325,-3.054276,-0.045305,0.020105,0.058083,-0.019294,-0.997001,0.074950,0.021400,-0.075753,-0.017256,-17.381321,-43.508808,-10.190599,,,,,,,
1558972661.667644,-2.876660,1.492117,-3.067119,0.093047,0.008801,0.053815,-0.020581,-0.996906,0.075856,0.018551,-0.167873,-0.021993,-17.447960,-43.472401,-10.232019,,,,,,,
1558972661.687621,-2.877442,1.489350,-3.065914,0.139007,0.040239,0.024258,-0.021241,-0.996685,0.078535,0.047303,-0.306782,-0.013258,-17.479120,-43.483921,-10.129358,,,,,,,
1558972661.707601,-2.875010,1.487799,-3.065887,0.026671,0.188800,0.017048,-0.021839,-0.996558,0.079973,0.055576,-0.365900,-0.006411,-17.483799,-43.492867,-10.082768,,,,,,,
1558972661.727604,-2.868192,1.488615,-3.065890,-0.068271,0.424928,-0.039488,-0.022165,-0.996625,0.079040,-0.010627,-0.548999,0.012910,-17.426706,-43.492714,-10.181796,,,,,,,
1558972661.747588,-2.890759,1.491036,-3.033752,-0.076290,0.475379,-0.260015,-0.019776,-0.996821,0.077182,-0.026900,-0.639089,0.010769,-17.243271,-43.511280,-10.412144,,,,,,,
1558972661.767569,-3.000371,1.492847,-2.915589,0.056940,0.362098,-0.620790,-0.010961,-0.996963,0.077096,-0.033885,-0.662537,0.015860,-17.063251,-43.556301,-10.519925,,,,,,,
1558972661.787566,3.054543,1.490803,-2.680354,0.154284,0.285817,-1.105086,0.006947,-0.996802,0.079606,-0.021184,-0.649987,0.054091,-16.044910,-43.920532,-10.607664,,,,,,,
1558972661.807552,2.766369,1.482096,-2.385941,0.109832,0.242317,-1.371382,0.032465,-0.996069,0.082422,0.026038,-0.568552,0.065589,-14.897453,-44.333858,-10.561697,,,,,,,
1558972661.827535,2.527132,1.468836,-2.141487,-0.016021,0.209288,-1.281049,0.058680,-0.994807,0.083166,0.035009,-0.528875,0.036066,-14.263919,-44.543598,-10.553843,,,,,,,
1558972661.847521,2.363149,1.455112,-1.970887,-0.107504,0.319997,-1.080413,0.081049,-0.993316,0.082184,0.097403,-0.365113,-0.009110,-12.514159,-45.037251,-10.677867,,,,,,,
1558972661.867506,2.233391,1.441322,-1.832473,-0.202860,0.437765,-1.121001,0.101793,-0.991630,0.079426,0.074431,-0.244286,0.004940,-11.475710,-45.260551,-10.897952,,,,,,,
1558972661.887490,2.121365,1.422668,-1.709918,-0.108965,0.417963,-1.311156,0.125778,-0.989049,0.077213,0.038361,-0.194972,0.031246,-10.905777,-45.366760,-11.040638,,,,,,,
1558972661.907476,2.062318,1.399115,-1.649711,0.398409,-0.292727,-1.193705,0.150615,-0.985299,0.080631,-0.026057,-0.077918,0.018506,-9.062210,-45.739216,-11.170292,,,,,,,
1558972661.927461,2.066627,1.371493,-1.671459,1.074655,-1.129063,-1.097607,0.174143,-0.980205,0.094194,-0.087824,-0.047993,0.012175,-8.150007,-46.079453,-10.451620,,,,,,,
1558972661.947419,2.088931,1.339016,-1.720677,1.263833,-1.292014,-1.254892,0.199560,-0.973259,0.113767,-0.152319,-0.020500,0.021472,-7.762814,-46.281399,-9.835953,,,,,,,
1558972661.967415,2.082259,1.303893,-1.734753,0.802699,-0.831246,-1.522033,0.229994,-0.964592,0.129091,-0.239180,0.017266,0.093733,-6.262085,-46.869759,-7.936403,,,,,,,
1558972661.987416,2.046173,1.274593,-1.708899,0.142709,-0.429019,-1.343618,0.259526,-0.956452,0.133591,-0.170354,0.112656,0.084610,-4.948834,-47.121456,-7.352028,,,,,,,
1558972662.007376,2.008304,1.256635,-1.675146,-0.110760,-0.233496,-0.834817,0.279913,-0.951056,0.130926,-0.159231,0.193228,0.044870,-4.125416,-47.208702,-7.300281,,,,,,,
1558972662.027382,1.990870,1.247488,-1.663084,0.138142,-0.372485,-0.305327,0.290083,-0.948190,0.129569,-0.201399,0.255807,0.000329,-3.352839,-47.263531,-7.341111,,,,,,,
1558972662.047360,1.993791,1.242392,-1.677603,0.384001,-0.621897,-0.118544,0.294106,-0.946558,0.132398,-0.290490,0.255747,0.011996,-3.247880,-47.312386,-7.068534,,,,,,,
1558972662.067328,1.993891,1.234090,-1.689065,0.281770,-0.451641,-0.427682,0.301248,-0.943848,0.135649,-0.309946,0.268921,0.012682,-3.247880,-47.312386,-7.068534,,,,,,,
1558972662.087319,1.981056,1.222322,-1.681064,-0.002160,-0.153497,-0.674885,0.313129,-0.939895,0.136192,-0.216037,0.328307,-0.020836,-2.922294,-47.407894,-6.551840,,,,,,,
1558972662.107326,1.956083,1.209874,-1.655561,-0.241025,0.001950,-0.763271,0.327249,-0.935571,0.132718,-0.137934,0.428995,-0.050809,-1.982308,-47.451725,-6.586267,,,,,,,
1558972662.127311,1.930769,1.198783,-1.628288,-0.227464,-0.024358,-0.636462,0.340194,-0.931597,0.128039,-0.103119,0.465197,-0.076968,-1.982308,-47.451725,-6.586267,,,,,,,
1558972662.147296,1.913762,1.189965,-1.612995,-0.043182,-0.213161,-0.425660,0.350046,-0.928356,0.124993,-0.009287,0.483211,-0.129189,-1.003249,-47.433945,-6.927418,,,,,,,
1558972662.167279,1.904157,1.183422,-1.609317,0.088214,-0.337331,-0.297558,0.356962,-0.925904,0.123610,-0.029508,0.513612,-0.132338,-0.463746,-47.436821,-6.964752,,,,,,,
1558972662.187266,1.900956,1.177401,-1.612055,0.170407,-0.252093,-0.262512,0.362623,-0.923613,0.124272,-0.040937,0.517729,-0.126622,-0.349636,-47.445107,-6.914785,,,,,,,
1558972662.207251,1.900787,1.171406,-1.615942,0.161194,-0.137879,-0.257155,0.367876,-0.921298,0.126003,-0.073794,0.579333,-0.093624,-0.025805,-47.480030,-6.679893,,,,,,,
1558972662.227233,1.900823,1.165503,-1.618118,0.119793,-0.105961,-0.263289,0.373010,-0.918987,0.127776,-0.043145,0.575100,-0.087478,0.210751,-47.498886,-6.541121,,,,,,,
1558972662.247221,1.898819,1.161299,-1.619582,0.076663,-0.214414,-0.134109,0.376920,-0.917321,0.128272,-0.027280,0.582101,-0.076408,0.323122,-47.505730,-6.486619,,,,,,,
1558972662.267207,1.893864,1.160292,-1.620634,0.017517,-0.330159,0.011004,0.378426,-0.916920,0.126696,-0.015923,0.614079,-0.079577,0.442404,-47.517166,-6.395158,,,,,,,
1558972662.287190,1.888849,1.161690,-1.622156,0.001491,-0.302444,0.110547,0.377839,-0.917477,0.124396,-0.068650,0.642147,-0.088370,0.352070,-47.518940,-6.387549,,,,,,,
1558972662.307177,1.885316,1.164412,-1.623150,-0.046013,-0.167910,0.140623,0.375900,-0.918556,0.122287,-0.105530,0.675926,-0.082508,0.277828,-47.519241,-6.388994,,,,,,,
1558972662.327162,1.881471,1.167306,-1.619423,-0.159038,0.082087,0.105558,0.373834,-0.919696,0.120028,-0.202936,0.783557,-0.017153,0.069269,-47.507385,-6.482160,,,,,,,
1558972662.347137,1.877885,1.173097,-1.612122,-0.265686,0.142233,0.369757,0.369179,-0.921955,0.117074,-0.152794,0.765827,-0.011331,-0.070280,-47.481461,-6.669372,,,,,,,
1558972662.367131,1.870035,1.187062,-1.603405,-0.418035,-0.063631,0.712514,0.357749,-0.927273,0.110366,-0.099036,0.716869,-0.029556,-0.266577,-47.461483,-6.805245,,,,,,,
1558972662.387104,1.858804,1.204017,-1.593749,-0.398022,-0.104884,0.763382,0.343840,-0.933487,0.101861,-0.181593,0.643235,-0.044106,-1.289366,-47.359062,-7.377759,,,,,,,
1558972662.407084,1.850504,1.220766,-1.586066,-0.344526,-0.012115,0.785666,0.329599,-0.939362,0.094673,-0.213053,0.612183,-0.067421,-2.021038,-47.276882,-7.732166,,,,,,,
1558972662.427066,1.845703,1.237791,-1.577092,-0.425339,0.333938,0.776102,0.314610,-0.945064,0.088735,-0.237523,0.607494,-0.036581,-2.391174,-47.232735,-7.894663,,,,,,,
1558972662.447048,1.835922,1.257486,-1.556027,-0.688781,0.565962,0.917973,0.297441,-0.951318,0.080761,-0.122102,0.401285,-0.048763,-3.444033,-47.045692,-8.591635,,,,,,,
1558972662.467057,1.818209,1.282801,-1.527015,-0.718391,0.448209,1.238184,0.275382,-0.958815,0.069558,-0.054648,0.327605,-0.060678,-4.321413,-46.834713,-9.317171,,,,,,,
1558972662.487013,1.809824,1.312267,-1.509928,-0.471959,0.388050,1.458809,0.248391,-0.966767,0.060530,-0.026848,0.317887,-0.058317,-4.871665,-46.710472,-9.663004,,,,,,,
1558972662.507006,1.833234,1.344712,-1.525805,-0.063576,0.401120,1.740052,0.216488,-0.974552,0.058156,-0.032452,0.187717,-0.049123,-6.831834,-46.326706,-10.302307,,,,,,,
1558972662.527012,1.904985,1.381342,-1.591505,0.174321,0.383442,2.065706,0.177904,-0.982107,0.061770,0.010756,-0.054560,-0.076510,-8.479373,-46.051125,-10.313526,,,,,,,
1558972662.546987,2.032384,1.421289,-1.708342,0.075359,0.828268,2.307969,0.133363,-0.988845,0.066338,0.016051,-0.240007,-0.050561,-9.877481,-45.784489,-10.256252,,,,,,,
1558972662.566964,2.245475,1.463277,-1.898345,-0.201739,1.444074,2.459909,0.083801,-0.994225,0.067032,-0.002960,-0.479224,0.022262,-12.293579,-45.132259,-10.531940,,,,,,,
1558972662.586967,2.644583,1.499134,-2.270410,-0.297839,1.283683,2.305624,0.034139,-0.997433,0.062938,-0.034521,-0.621036,0.030202,-14.161193,-44.429138,-11.157377,,,,,,,
1558972662.606924,-3.013575,1.509984,-2.878683,-0.022527,0.659061,1.905903,-0.007759,-0.998151,0.060278,-0.075005,-0.748171,-0.010168,-15.423604,-43.899040,-11.574157,,,,,,,
1558972662.626931,-2.536708,1.493283,2.933662,0.286022,0.218548,1.750328,-0.044036,-0.996997,0.063697,-0.103547,-0.824551,-0.020851,-17.296312,-43.154434,-11.726356,,,,,,,
1558972662.646922,-2.325004,1.465144,2.722708,0.504986,0.030008,1.550116,-0.076858,-0.994424,0.072207,-0.114732,-0.879432,-0.014315,-18.718836,-42.632347,-11.448280,,,,,,,
1558972662.666891,-2.244206,1.439662,2.643033,0.425219,0.159739,1.079394,-0.102213,-0.991414,0.081548,-0.202871,-0.903880,0.040385,-19.633957,-42.302368,-11.135183,,,,,,,
1558972662.686867,-2.201893,1.423944,2.606273,0.181710,0.353772,0.623035,-0.118140,-0.989237,0.086336,-0.220880,-0.815512,0.084654,-20.582052,-41.920662,-10.863333,,,,,,,
1558972662.706876,-2.170166,1.416818,2.580945,-0.018066,0.288781,0.275266,-0.126636,-0.988169,0.086520,-0.153057,-0.682150,0.075132,-20.913414,-41.740334,-10.924676,,,,,,,
1558972662.726858,-2.149717,1.415688,2.563798,-0.090711,0.104900,0.044971,-0.129314,-0.987995,0.084523,-0.092930,-0.567959,0.055262,-21.002504,-41.667110,-11.032749,,,,,,,
1558972662.746847,-2.145791,1.417042,2.559931,-0.043101,-0.042466,-0.083451,-0.128522,-0.988203,0.083287,-0.056445,-0.453691,0.022075,-20.996719,-41.639683,-11.146723,,,,,,,
1558972662.766817,-2.154965,1.420195,2.568585,-0.028943,-0.007864,-0.220835,-0.125153,-0.988681,0.082744,-0.042388,-0.335614,0.025792,-20.894333,-41.687801,-11.159263,,,,,,,
1558972662.786817,-2.175851,1.425188,2.589895,0.005347,0.005516,-0.342392,-0.119336,-0.989418,0.082531,-0.025973,-0.229866,0.029316,-20.737432,-41.762005,-11.174461,,,,,,,
1558972662.806803,-2.215706,1.432066,2.629212,0.033037,-0.067816,-0.511760,-0.110511,-0.990392,0.083127,-0.020180,-0.140696,0.027072,-20.343847,-41.961521,-11.150483,,,,,,,
1558972662.826777,-2.277996,1.441253,2.690870,0.037529,-0.063831,-0.659053,-0.098202,-0.991621,0.083930,-0.019474,-0.084200,0.031716,-19.869690,-42.201859,-11.098355,,,,,,,
1558972662.846772,-2.356871,1.449765,2.768583,0.032039,-0.099690,-0.625236,-0.085315,-0.992685,0.085430,-0.000089,-0.034079,0.033390,-19.468027,-42.407375,-11.026561,,,,,,,
1558972662.866758,-2.426726,1.457840,2.836666,-0.054417,-0.122333,-0.519825,-0.073887,-0.993627,0.085121,0.007100,0.010290,0.013512,-19.086187,-42.592560,-10.980263,,,,,,,
1558972662.886741,-2.494594,1.463493,2.902172,-0.019470,-0.140362,-0.436694,-0.064558,-0.994249,0.085452,-0.006945,0.048387,0.014767,-18.563168,-42.836609,-10.927434,,,,,,,
1558972662.906727,-2.566930,1.469280,2.972005,-0.055603,-0.145534,-0.488019,-0.055085,-0.994852,0.085064,-0.022689,0.065347,0.022358,-18.213699,-42.995174,-10.892703,,,,,,,
1558972662.926712,-2.638568,1.475747,3.041212,-0.131224,-0.128126,-0.421719,-0.045752,-0.995486,0.083150,-0.018579,0.084933,0.018764,-17.925383,-43.117184,-10.888689,,,,,,,
1558972662.946685,-2.687259,1.481911,3.087722,-0.194191,-0.110665,-0.275335,-0.038957,-0.996052,0.079763,0.002626,0.108296,-0.009496,-17.450697,-43.282677,-11.002627,,,,,,,
1558972662.966681,-2.715523,1.487540,3.114716,-0.206853,-0.046022,-0.208532,-0.034370,-0.996536,0.075726,-0.006371,0.110092,-0.010647,-17.450697,-43.282677,-11.002627,,,,,,,
1558972662.986667,-2.742390,1.492510,3.140609,-0.160120,-0.066313,-0.183066,-0.030398,-0.996937,0.072058,0.007235,0.103962,-0.024938,-17.175791,-43.334286,-11.229711,,,,,,,
1558972663.006622,-2.768647,1.495290,-3.118322,-0.050795,-0.130202,-0.112057,-0.027485,-0.997151,0.070249,0.016545,0.102208,-0.033139,-17.002211,-43.366089,-11.370237,,,,,,,
1558972663.026637,-2.792117,1.495759,-3.097427,0.029009,-0.116806,-0.061686,-0.025669,-0.997186,0.070435,0.017063,0.088556,-0.030564,-16.938444,-43.393806,-11.359642,,,,,,,
1558972663.046623,-2.817181,1.499728,-3.073534,0.000510,-0.014044,-0.005215,-0.022634,-0.997476,0.067305,0.023290,0.045739,-0.039168,-16.811966,-43.415428,-11.464423,,,,,,,
1558972663.066589,-2.806303,1.500522,-3.082793,-0.074646,0.133336,0.035639,-0.023104,-0.997532,0.066307,0.022265,0.038547,-0.051064,-16.806431,-43.417309,-11.465433,,,,,,,
1558972663.086593,-2.777883,1.505628,-3.107314,-0.041476,0.240083,0.146648,-0.023166,-0.997877,0.060861,0.022190,0.035704,-0.038049,-16.816317,-43.383892,-11.576900,,,,,,,
1558972663.106578,-2.721643,1.504062,3.124493,0.029718,0.222866,0.193517,-0.027188,-0.997774,0.060891,0.012067,0.026064,-0.021645,-16.824503,-43.299259,-11.877930,,,,,,,
1558972663.126552,-2.690572,1.502095,3.096716,0.067959,0.143208,0.072141,-0.029922,-0.997641,0.061783,-0.012177,-0.004022,0.005768,-16.915758,-43.255795,-11.906656,,,,,,,
1558972663.146547,-2.699276,1.497704,3.107494,0.155182,0.079191,-0.021285,-0.031258,-0.997330,0.065999,-0.011772,-0.016601,0.016857,-16.923859,-43.256004,-11.894361,,,,,,,
1558972663.166533,-2.723346,1.495773,3.132425,0.089045,0.025593,-0.046407,-0.030443,-0.997187,0.068492,0.003725,-0.037115,0.035817,-16.915411,-43.319199,-11.674367,,,,,,,
1558972663.186518,-2.726198,1.495448,3.136024,-0.013198,0.043152,0.027347,-0.030378,-0.997163,0.068876,0.008146,-0.032027,0.034335,-16.886879,-43.338078,-11.645565,,,,,,,
1558972663.206502,-2.721695,1.493395,3.131929,-0.075119,0.009733,0.080359,-0.031522,-0.997006,0.070607,0.002958,-0.026554,0.034023,-16.898949,-43.328949,-11.662004,,,,,,,
1558972663.226470,-2.696243,1.494676,3.106185,-0.118754,-0.009134,0.033166,-0.032759,-0.997104,0.068628,-0.040346,-0.022061,0.028463,-16.983021,-43.301712,-11.641033,,,,,,,
1558972663.246459,-2.692351,1.497918,3.102549,-0.167403,0.024741,-0.104275,-0.031622,-0.997346,0.065589,-0.036417,-0.004440,0.024041,-16.961487,-43.276989,-11.763720,,,,,,,
1558972663.266438,-2.688914,1.499698,3.099575,-0.137616,0.009762,-0.121471,-0.031071,-0.997474,0.063883,-0.023220,0.006034,0.017980,-16.909956,-43.276184,-11.840610,,,,,,,
1558972663.286415,-2.700317,1.501752,3.110376,-0.035729,-0.051981,-0.054719,-0.029465,-0.997617,0.062380,0.022781,0.017088,-0.001864,-16.854952,-43.271606,-11.935404,,,,,,,
1558972663.306426,-2.712843,1.502204,3.122242,0.006958,-0.014137,-0.043646,-0.028494,-0.997648,0.062336,0.017691,0.000929,-0.007710,-16.822798,-43.284874,-11.932646,,,,,,,
1558972663.326406,-2.747455,1.502711,-3.126157,0.040070,0.013147,-0.059377,-0.026125,-0.997683,0.062816,0.016054,-0.011671,0.000065,-16.805630,-43.293015,-11.927305,,,,,,,
1558972663.346398,-2.775240,1.501850,-3.099266,0.097181,-0.098135,-0.056126,-0.024678,-0.997624,0.064320,0.058629,-0.127467,0.006206,-16.667440,-43.364990,-11.859535,,,,,,,
1558972663.366383,-2.778016,1.498856,-3.098779,0.164021,-0.081298,0.128791,-0.025561,-0.997413,0.067179,0.015231,-0.302178,0.033422,-16.700310,-43.392292,-11.712540,,,,,,,
1558972663.386367,-2.742544,1.495228,-3.132127,0.071318,0.235305,0.175521,-0.029333,-0.997146,0.069564,0.005072,-0.404130,0.066392,-16.770508,-43.386475,-11.633522,,,,,,,
1558972663.406350,-2.710303,1.495173,3.126112,-0.101405,0.405106,0.022199,-0.031584,-0.997142,0.068633,-0.017290,-0.719106,0.133867,-16.873270,-43.328743,-11.699881,,,,,,,
1558972663.426338,-2.707564,1.500750,3.130550,-0.343936,0.333041,-0.249868,-0.029433,-0.997548,0.063500,-0.089799,-0.815364,0.159980,-16.729036,-43.306126,-11.987223,,,,,,,
1558972663.446306,-2.800771,1.512852,-3.052986,-0.463621,0.311863,-0.697511,-0.019358,-0.998322,0.054580,-0.110174,-0.842270,0.151703,-16.558697,-43.311615,-12.201995,,,,,,,
1558972663.466286,-3.137705,1.523848,-2.708807,-0.298950,0.337830,-1.133798,-0.000182,-0.998898,0.046930,-0.046235,-0.727252,0.039496,-15.456428,-43.510921,-12.917949,,,,,,,
1558972663.486293,2.621419,1.518903,-2.179000,0.032017,0.194070,-1.390077,0.025781,-0.998654,0.045010,0.008704,-0.653232,0.013081,-14.290455,-43.834541,-13.163996,,,,,,,
1558972663.506277,2.309853,1.497297,-1.867265,0.313959,-0.184800,-1.413763,0.054275,-0.997300,0.049464,0.070970,-0.603545,-0.016368,-13.332617,-44.150784,-13.111990,,,,,,,
1558972663.526253,2.177579,1.472806,-1.743651,0.348488,-0.593730,-1.201985,0.080369,-0.995203,0.055788,0.010344,-0.522833,-0.031495,-12.433675,-44.482208,-12.872896,,,,,,,
1558972663.546249,2.087729,1.450141,-1.664870,0.140261,-0.480633,-1.228828,0.104637,-0.992730,0.059486,-0.080848,-0.407462,-0.017142,-11.011440,-45.027191,-12.258664,,,,,,,
1558972663.566214,1.985436,1.426501,-1.566201,-0.149838,-0.085110,-1.407842,0.131609,-0.989608,0.057929,-0.081088,-0.295228,-0.010718,-10.213455,-45.241348,-12.160614,,,,,,,
1558972663.586219,1.881465,1.400606,-1.458567,-0.433983,0.193100,-1.555945,0.161262,-0.985552,0.051776,-0.061241,-0.117872,-0.048709,-9.270618,-45.419205,-12.252600,,,,,,,
